    .928482769   -.743692661   2.964826920   -.065606509   -.065179211   -.065284391
    .919701713   -.738186624   2.971544399   -.055521716   -.055137551   -.055229005
    .912992028   -.733456709   2.977483732   -.045445693   -.045106001   -.045183526
    .908510498   -.729598475   2.982582095   -.035445293   -.035151404   -.035214809
    .906420065   -.726713634   2.986772635   -.025593248   -.025346469   -.025395577
    .906889221   -.724909887   2.989984037   -.015967690   -.015769280   -.015803938
    .910091187   -.724300837   2.992140041   -.006651422   -.006502573   -.006522655
    .916202823   -.725005626   2.993158864    .002269090    .002367273    .002361861
    .925403245   -.727148451   2.992952541    .010705031    .010751552    .010760865
    .937872069   -.730857869   2.991426166    .018566890    .018560888    .018584935
    .953787230   -.736265842   2.988477023    .025766466    .025707232    .025745972
    .973322294   -.743506478   2.983993601    .032219226    .032106229    .032159562
    .996643175   -.752714416   2.977854472    .037846999    .037679908    .037747668
   1.023904153   -.764022749   2.969927043    .042580972    .042359673    .042441627
   1.055243078   -.777560430   2.960066150    .046364895    .046089513    .046185350
   1.090775622   -.793449051   2.948112508    .049158408    .048829325    .048938653
   1.130588415   -.811798878   2.933890997    .050940318    .050558186    .050680526
   1.174730898   -.832703997   2.917208802    .051711632    .051277388    .051412169
   1.223205664   -.856236445   2.897853383    .051498111    .051012988    .051159544
   1.275957072   -.882439056   2.875590301    .050352058    .049817588    .049975160
   1.332857845   -.911316921   2.850160899    .048353030    .047771053    .047938778
   1.393693344   -.942827126   2.821279837    .045607173    .044979836    .045156754
   1.458143170   -.976866514   2.788632501    .042244893    .041574644    .041759696
   1.525759691  -1.013257133   2.751872290    .038416657    .037706244    .037898270
   1.595943038  -1.051728986   2.710617762    .034286841    .033539296    .033737044
   1.667912079  -1.091899667   2.664449646    .030025730    .029244362    .029446486
   1.740670790  -1.133250367   2.612907674    .025800016    .024988387    .025193457
   1.812969425  -1.175097705   2.555487174    .021762419    .020924330    .021130833
   1.883259815  -1.216560774   2.491635331    .018041371    .017180837    .017387189
   1.949644088  -1.256522732   2.420746979    .014731945    .013853169    .014057721
   2.009816113  -1.293586204   2.342159713    .011889375    .010996726    .011197774
   2.060994998  -1.326021868   2.255148068    .009526447    .008624427    .008820221
   2.099850112  -1.351709295   2.158916375    .007615729    .006708952    .006897709
   2.122417426  -1.368069823   2.052589841    .006096954    .005190114    .005370030
   2.124007548  -1.371991063   1.935203144    .004888889    .003986738    .004156000
   2.099107055  -1.359743714   1.805685592    .003903934    .003011267    .003168066
   2.041277041  -1.326892765   1.662841361    .003062742    .002184384    .002326932
   1.943057533  -1.268208382   1.505322385    .002305768    .001446578    .001573122
   1.795896548  -1.177588668   1.331589773    .001599397    .000764309    .000873152
   1.590146386  -1.048022842   1.139856584    .000936424    .000130544    .000220066
   1.315233951   -.871667482    .928001021    .000334397   -.000436744   -.000368051
    .960324904   -.640254599    .693451487   -.000157505   -.000887213   -.000840696
    .516817764   -.346744844    .433361466   -.000401693   -.001079065   -.001055804
    .000000000    .000000000    .000000000    .000000000    .000000000    .000000000
   4.003134190  -1.380585683   3.515768328   -.229574566   -.223049194   -.224213343
   3.971780205  -1.379663444   3.525524571   -.231029335   -.224538467   -.225708657
   3.940542543  -1.378700299   3.535024746   -.232478040   -.226022361   -.227198405
   3.909418294  -1.377695415   3.544266731   -.233920324   -.227500523   -.228682226
   3.878404522  -1.376647931   3.553248586   -.235355822   -.228972588   -.230159751
   3.847498264  -1.375556956   3.561968562   -.236784158   -.230438184   -.231630601
   3.816696528  -1.374421570   3.570425097   -.238204950   -.231896931   -.233094390
   3.785996297  -1.373240821   3.578616827   -.239617806   -.233348437   -.234550721
   3.755394524  -1.372013725   3.586542587   -.241022323   -.234792301   -.235999185
   3.724888135  -1.370739266   3.594201414   -.242418087   -.236228110   -.237439363
   3.694474029  -1.369416393   3.601592552   -.243804672   -.237655438   -.238870826
   3.664149073  -1.368044019   3.608715452   -.245181641   -.239073849   -.240293127
   3.633910108  -1.366621024   3.615569780   -.246548542   -.240482889   -.241705810
   3.603753947  -1.365146247   3.622155414   -.247904907   -.241882092   -.243108401
   3.573677372  -1.363618493   3.628472450   -.249250256   -.243270975   -.244500410
   3.543677139  -1.362036525   3.634521203   -.250584089   -.244649038   -.245881332
   3.513749974  -1.360399068   3.640302207   -.251905889   -.246015760   -.247250642
   3.483892577  -1.358704804   3.645816217   -.253215120   -.247370606   -.248607795
   3.454101618  -1.356952375   3.651064213   -.254511225   -.248713014   -.249952227
   3.424373741  -1.355140378   3.656047394   -.255793626   -.250042403   -.251283348
   3.394705565  -1.353267368   3.660767184   -.257061720   -.251358167   -.252600548
   3.365093681  -1.351331853   3.665225228   -.258314880   -.252659674   -.253903189
   3.335534658  -1.349332295   3.669423393   -.259552451   -.253946264   -.255190606
   3.306025039  -1.347267111   3.673363767   -.260773749   -.255217249   -.256462104
   3.276561345  -1.345134668   3.677048652   -.261978061   -.256471910   -.257716958
   3.247140077  -1.342933284   3.680480571   -.263164640   -.257709492   -.258954410
   3.217757715  -1.340661229   3.683662256   -.264332705   -.258929207   -.260173666
   3.188410723  -1.338316719   3.686596648   -.265481436   -.260130228   -.261373893
   3.159095547  -1.335897922   3.689286896   -.266609975   -.261311689   -.262554220
   3.129808621  -1.333402952   3.691736347   -.267717421   -.262472679   -.263713733
   3.100546369  -1.330829869   3.693948542   -.268802830   -.263612243   -.264851471
   3.071305204  -1.328176682   3.695927212   -.269865208   -.264729378   -.265966426
   3.042081536  -1.325441343   3.697676271   -.270903512   -.265823028   -.267057539
   3.012871773  -1.322621750   3.699199806   -.271916644   -.266892083   -.268123696
   2.983672324  -1.319715747   3.700502070   -.272903451   -.267935377   -.269163726
   2.954479605  -1.316721121   3.701587474   -.273862717   -.268951680   -.270176396
   2.925290042  -1.313635604   3.702460578   -.274793164   -.269939698   -.271160410
   2.896100077  -1.310456873   3.703126075   -.275693445   -.270898069   -.272114400
   2.866906173  -1.307182547   3.703588787   -.276562142   -.271825357   -.273036930
   2.837704819  -1.303810193   3.703853647   -.277397761   -.272720050   -.273926484
   2.808492537  -1.300337320   3.703925689   -.278198726   -.273580554   -.274781466
   2.779265891  -1.296761385   3.703810031   -.278963377   -.274405189   -.275600194
   2.750021491  -1.293079790   3.703511865   -.279689966   -.275192184   -.276380896
   2.720756004  -1.289289885   3.703036434   -.280376649   -.275939673   -.277121704
   2.691466161  -1.285388970   3.702389019   -.281021480   -.276645688   -.277820651
   2.662148768  -1.281374295   3.701574924   -.281622412   -.277308156   -.278475662
   2.632800716  -1.277243063   3.700599448   -.282177283   -.277924890   -.279084550
   2.603418993  -1.272992432   3.699467875   -.282683817   -.278493587   -.279645014
   2.574000696  -1.268619517   3.698185445   -.283139615   -.279011820   -.280154626
   2.544543043  -1.264121397   3.696757337   -.283542148   -.279477031   -.280610830
   2.515043389  -1.259495113   3.695188642   -.283888752   -.279886524   -.281010934
   2.485499240  -1.254737675   3.693484342   -.284176621   -.280237465   -.281352102
   2.455908272  -1.249846068   3.691649280   -.284402800   -.280526864   -.281631350
   2.426268346  -1.244817257   3.689688138   -.284564179   -.280751577   -.281845538
   2.396577530  -1.239648190   3.687605407   -.284657482   -.280908297   -.281991361
   2.366834118  -1.234335808   3.685405356   -.284679267   -.280993543   -.282065344
   2.337036654  -1.228877053   3.683092008   -.284625911   -.281003658   -.282063833
   2.307183955  -1.223268873   3.680669102   -.284493607   -.280934799   -.281982992
   2.277275138  -1.217508236   3.678140066   -.284278354   -.280782927   -.281818788
   2.247309647  -1.211592136   3.675507980   -.283975955   -.280543805   -.281566991
   2.217287283  -1.205517609   3.672775547   -.283582000   -.280212989   -.281223162
   2.187208238  -1.199281744   3.669945052   -.283091869   -.279785818   -.280782650
   2.157073129  -1.192881695   3.667018328   -.282500718   -.279257411   -.280240582
   2.126883032  -1.186314702   3.663996721   -.281803475   -.278622659   -.279591857
   2.096639528  -1.179578102   3.660881050   -.280994837   -.277876219   -.278831142
   2.066344741  -1.172669356   3.657671569   -.280069256   -.277012510   -.277952864
   2.036001386  -1.165586062   3.654367928   -.279020944   -.276025707   -.276951209
   2.005612816  -1.158325983   3.650969134   -.277843862   -.274909737   -.275820115
   1.975183080  -1.150887071   3.647473509   -.276531722   -.273658281   -.274553271
   1.944716971  -1.143267493   3.643878649   -.275077982   -.272264765   -.273144117
   1.914220097  -1.135465665   3.640181389   -.273475850   -.270722369   -.271585843
   1.883698934  -1.127480281   3.636377753   -.271718280   -.269024024   -.269871391
   1.853160906  -1.119310350   3.632462921   -.269797984   -.267162419   -.267993461
   1.822614448  -1.110955238   3.628431187   -.267707435   -.265130010   -.265944520
   1.792069096  -1.102414708   3.624275916   -.265438877   -.262919025   -.263716807
   1.761535559  -1.093688964   3.619989507   -.262984338   -.260521485   -.261302354
   1.731025818  -1.084778708   3.615563357   -.260335651   -.257929218   -.258692998
   1.700553217  -1.075685189   3.610987822   -.257484472   -.255133880   -.255880407
   1.670132562  -1.066410264   3.606252179   -.254422312   -.252126990   -.252856107
   1.639780233  -1.056956463   3.601344598   -.251140566   -.248899955   -.249611516
   1.609514294  -1.047327056   3.596252105   -.247630556   -.245444119   -.246137984
   1.579354617  -1.037526132   3.590960557   -.243883579   -.241750806   -.242426841
   1.549323006  -1.027558675   3.585454611   -.239890961   -.237811376   -.238469456
   1.519443336  -1.017430652   3.579717704   -.235644127   -.233617296   -.234257298
   1.489741692  -1.007149108   3.573732029   -.231134672   -.229160213   -.229782017
   1.460246521   -.996722266   3.567478522   -.226354453   -.224432042   -.225035532
   1.430988786   -.986159631   3.560936844   -.221295686   -.219425068   -.220010126
   1.402002134   -.975472109   3.554085376   -.215951065   -.214132058   -.214698567
   1.373323068   -.964672125   3.546901212   -.210313885   -.208546393   -.209094234
   1.344991120   -.953773758   3.539360158   -.204378193   -.202662212   -.203191259
   1.317049045   -.942792874   3.531436740   -.198138946   -.196474572   -.196984696
   1.289543006   -.931747275   3.523104208   -.191592197   -.189979631   -.190470695
   1.262522773   -.920656854   3.514334553   -.184735288   -.183174847   -.183646704
   1.236041923   -.909543756   3.505098524   -.177567072   -.176059193   -.176511688
   1.210158046   -.898432547   3.495365650   -.170088155   -.168633397   -.169066364
   1.184932947   -.887350395   3.485104267   -.162301148   -.160900201   -.161313460
   1.160432852   -.876327250   3.474281548   -.154210948   -.152864632   -.153257991
   1.136728607   -.865396037   3.462863533   -.145825035   -.144534301   -.144907555
   1.113895877   -.854592847   3.450815162   -.137153777   -.135919710   -.136272639
   1.092015322   -.843957138   3.438100311   -.128210757   -.127034569   -.127366941
   1.071172774   -.833531934   3.424681819   -.119013104   -.117896132   -.118207703
   1.051459384   -.823364017   3.410521520   -.109581825   -.108525524   -.108816038
   1.032971742   -.813504126   3.395580260   -.099942134   -.098948067   -.099217258
   1.015811972   -.804007139   3.379817913   -.090123765   -.089193595   -.089441191
   1.000087773   -.794932242   3.363193379   -.080161264   -.079296738   -.079522462
    .985912416   -.786343089   3.345664567   -.070094239   -.069297171   -.069500744
    .973404675   -.778307924   3.327188358   -.059967550   -.059239803   -.059420953
    .962688668   -.770899681   3.307720543   -.049831437   -.049174902   -.049333364
    .953893618   -.764196033   3.287215728   -.039741542   -.039158116   -.039293638
    .947153490   -.758279391   3.265627204   -.029758820   -.029250375   -.029362729
    .942606487   -.753236826   3.242906766   -.019949298   -.019517657   -.019606640
    .940394396   -.749159961   3.219004493   -.010383667   -.010030573   -.010096020
    .940661727   -.746144624   3.193868459   -.001136670   -.000863754   -.000905542
    .943554631   -.744290559   3.167444382    .007713737    .007904991    .007886932
    .949219559   -.743700848   3.139675196    .016087486    .016195772    .016201452
    .957801595   -.744481210   3.110500550    .023903768    .023927995    .023957351
    .969442433   -.746739075   3.079856211    .031082703    .031022029    .031074918
    .984277937   -.750582394   3.047673377    .037547302    .037401168    .037477360
   1.002435196   -.756118155   3.013877897    .043225723    .042993887    .043093051
   1.024029024   -.763450537   2.978389387    .048053778    .047736345    .047858043
   1.049157798   -.772678633   2.941120258    .051977651    .051575104    .051718781
   1.077898538   -.783893679   2.901974647    .054956734    .054469958    .054634936
   1.110301127   -.797175708   2.860847281    .056966476    .056396787    .056582256
   1.146381523   -.812589517   2.817622267    .058001094    .057350252    .057555266
   1.186113845   -.830179865   2.772171854    .058075951    .057346177    .057569649
   1.229421148   -.849965720   2.724355185    .057229389    .056423380    .056664076
   1.276164730   -.871933478   2.674017088    .055523774    .054644701    .054901242
   1.326131756   -.896028950   2.620986931    .053045486    .052096998    .052367859
   1.379020993   -.922147944   2.565077632    .049903614    .048889833    .049173343
   1.434426418   -.950125248   2.506084839    .046227156    .045152662    .045447010
   1.491818440   -.979721779   2.443786386    .042160584    .041030401    .041333639
   1.550522479  -1.010609667   2.377942053    .037857781    .036677355    .036987407
   1.609694625  -1.042354995   2.308293725    .033474531    .032249699    .032564371
   1.668294103  -1.074397943   2.234565990    .029159925    .027896886    .028213874
   1.725052320  -1.106030056   2.156467235    .025047327    .023752605    .024069515
   1.778438296  -1.136368377   2.073691313    .021245761    .019926168    .020240522
   1.826620399  -1.164326250   1.985919814    .017832762    .016495350    .016804612
   1.867424504  -1.188580658   1.892825054    .014849794    .013501820    .013803409
   1.898288970  -1.207536258   1.794073917    .012301278    .010950159    .011241470
   1.916217397  -1.219286405   1.689332803    .010157848    .008811121    .009089548
   1.917730944  -1.221572195   1.578274162    .008363903    .007029194    .007292155
   1.898823498  -1.211741437   1.460585428    .006848660    .005533661    .005778619
   1.854925549  -1.186711239   1.335981768    .005539031    .004251489    .004475986
   1.780887290  -1.142940996   1.204225322    .004371946    .003119689    .003321372
   1.671000416  -1.076428699   1.065155468    .003303672    .002094676    .002271339
   1.519096619   -.982756092    .918739693    .002314467    .001157022    .001306645
   1.318802947   -.857236900    .765165383    .001408929    .000311999    .000432813
   1.064145282   -.695297757    .605024235    .000615757   -.000410180   -.000319607
    .751051082   -.493464792    .439750621   -.000002855   -.000943508   -.000884106
    .381972678   -.252452885    .273039281   -.000294564   -.001122682   -.001094528
    .000000000    .000000000    .000000000    .000000000    .000000000    .000000000
   4.245770146  -1.584060012   5.755819830   -.312129820   -.303140657   -.304782513
   4.211640353  -1.581731803   5.755877377   -.313058122   -.304120364   -.305769413
   4.177632259  -1.579352686   5.755469171   -.313970010   -.305084588   -.306740552
   4.143742860  -1.576921797   5.754594206   -.314865081   -.306032928   -.307695521
   4.109969127  -1.574438247   5.753251713   -.315742927   -.306964976   -.308633904
   4.076308011  -1.571901118   5.751441163   -.316603125   -.307880313   -.309555275
   4.042756441  -1.569309462   5.749162272   -.317445248   -.308778510   -.310459195
   4.009311325  -1.566662297   5.746415000   -.318268855   -.309659128   -.311345218
   3.975969549  -1.563958615   5.743199555   -.319073494   -.310521714   -.312212884
   3.942727977  -1.561197372   5.739516396   -.319858703   -.311365804   -.313061721
   3.909583450  -1.558377491   5.735366229   -.320624004   -.312190922   -.313891243
   3.876532791  -1.555497862   5.730750017   -.321368908   -.312996575   -.314700951
   3.843572798  -1.552557339   5.725668971   -.322092910   -.313782257   -.315490331
   3.810700251  -1.549554743   5.720124560   -.322795491   -.314547445   -.316258852
   3.777911908  -1.546488854   5.714118501   -.323476112   -.315291599   -.317005965
   3.745204509  -1.543358418   5.707652767   -.324134221   -.316014161   -.317731106
   3.712574772  -1.540162140   5.700729581   -.324769243   -.316714552   -.318433688
   3.680019397  -1.536898690   5.693351417   -.325380585   -.317392175   -.319113106
   3.647535069  -1.533566693   5.685520997   -.325967632   -.318046409   -.319768732
   3.615118453  -1.530164736   5.677241290   -.326529747   -.318676609   -.320399914
   3.582766200  -1.526691365   5.668515507   -.327066268   -.319282108   -.321005977
   3.550474946  -1.523145082   5.659347099   -.327576508   -.319862209   -.321586218
   3.518241315  -1.519524347   5.649739755   -.328059753   -.320416191   -.322139908
   3.486061917  -1.515827576   5.639697394   -.328515258   -.320943299   -.322666286
   3.453933356  -1.512053140   5.629224160   -.328942250   -.321442750   -.323164562
   3.421852225  -1.508199366   5.618324421   -.329339921   -.321913726   -.323633912
   3.389815114  -1.504264535   5.607002756   -.329707432   -.322355374   -.324073475
   3.357818607  -1.500246881   5.595263954   -.330043902   -.322766802   -.324482356
   3.325859292  -1.496144592   5.583113002   -.330348417   -.323147081   -.324859619
   3.293933754  -1.491955810   5.570555079   -.330620018   -.323495239   -.325204284
   3.262038587  -1.487678627   5.557595546   -.330857705   -.323810258   -.325515332
   3.230170394  -1.483311091   5.544239937   -.331060430   -.324091075   -.325791692
   3.198325790  -1.478851199   5.530493947   -.331227099   -.324336578   -.326032248
   3.166501406  -1.474296902   5.516363423   -.331356564   -.324545600   -.326235829
   3.134693897  -1.469646103   5.501854348   -.331447626   -.324716922   -.326401210
   3.102899942  -1.464896658   5.486972834   -.331499027   -.324849264   -.326527110
   3.071116253  -1.460046374   5.471725100   -.331509449   -.324941286   -.326612185
   3.039339578  -1.455093013   5.456117466   -.331477511   -.324991584   -.326655026
   3.007566711  -1.450034291   5.440156331   -.331401764   -.324998685   -.326654158
   2.975794494  -1.444867879   5.423848162   -.331280692   -.324961044   -.326608036
   2.944019828  -1.439591403   5.407199470   -.331112701   -.324877042   -.326515036
   2.912239680  -1.434202447   5.390216799   -.330896120   -.324744978   -.326373458
   2.880451088  -1.428698554   5.372906702   -.330629199   -.324563071   -.326181520
   2.848651178  -1.423077228   5.355275724   -.330310098   -.324329452   -.325937351
   2.816837164  -1.417335934   5.337330378   -.329936889   -.324042158   -.325638990
   2.785006367  -1.411472105   5.319077125   -.329507549   -.323699131   -.325284380
   2.753156223  -1.405483140   5.300522354   -.329019955   -.323298214   -.324871363
   2.721284294  -1.399366410   5.281672350   -.328471887   -.322837143   -.324397678
   2.689388282  -1.393119262   5.262533280   -.327860988   -.322313542   -.323860953
   2.657466047  -1.386739020   5.243111158   -.327184830   -.321724923   -.323258701
   2.625515616  -1.380222993   5.223411824   -.326440837   -.321068674   -.322588316
   2.593535204  -1.373568479   5.203440915   -.325626315   -.320342061   -.321847066
   2.561523230  -1.366772770   5.183203835   -.324738440   -.319542217   -.321032091
   2.529478335  -1.359833160   5.162705731   -.323774256   -.318666138   -.320140391
   2.497399405  -1.352746950   5.141951454   -.322730663   -.317710679   -.319168831
   2.465285589  -1.345511457   5.120945539   -.321604415   -.316672550   -.318114123
   2.433136326  -1.338124023   5.099692164   -.320392116   -.315548305   -.316972833
   2.400951366  -1.330582026   5.078195122   -.319090213   -.314334343   -.315741367
   2.368730801  -1.322882888   5.056457790   -.317694989   -.313026898   -.314415970
   2.336475089  -1.315024086   5.034483090   -.316202559   -.311622039   -.312992717
   2.304185090  -1.307003169   5.012273459   -.314608869   -.310115658   -.311467515
   2.271862091  -1.298817770   4.989830814   -.312909683   -.308503474   -.309836093
   2.239507851  -1.290465620   4.967156517   -.311100588   -.306781024   -.308093997
   2.207124627  -1.281944566   4.944251337   -.309176982   -.304943657   -.306236594
   2.174715224  -1.273252590   4.921115421   -.307134076   -.302986540   -.304259059
   2.142283032  -1.264387830   4.897748252   -.304966891   -.300904645   -.302156382
   2.109832073  -1.255348600   4.874148618   -.302670254   -.298692758   -.299923359
   2.077367049  -1.246133415   4.850314579   -.300238800   -.296345471   -.297554599
   2.044893393  -1.236741019   4.826243427   -.297666972   -.293857187   -.295044520
   2.012417329  -1.227170410   4.801931658   -.294949022   -.291222124   -.292387354
   1.979945924  -1.217420873   4.777374938   -.292079019   -.288434316   -.289577150
   1.947487155  -1.207492015   4.752568069   -.289050851   -.285487622   -.286607784
   1.915049975  -1.197383800   4.727504964   -.285858235   -.282375735   -.283472963
   1.882644382  -1.187096587   4.702178613   -.282494729   -.279092194   -.280166242
   1.850281497  -1.176631176   4.676581062   -.278953747   -.275630399   -.276681035
   1.817973642  -1.165988854   4.650703385   -.275228576   -.271983627   -.273010634
   1.785734425  -1.155171440   4.624535663   -.271312398   -.268145061   -.269148236
   1.753578829  -1.144181348   4.598066966   -.267198319   -.264107810   -.265086964
   1.721523311  -1.133021638   4.571285339   -.262879399   -.259864949   -.260819904
   1.689585896  -1.121696079   4.544177786   -.258348691   -.255409552   -.256340143
   1.657786286  -1.110209221   4.516730266   -.253599288   -.250734739   -.251640813
   1.626145974  -1.098566463   4.488927685   -.248624370   -.245833733   -.246715143
   1.594688357  -1.086774132   4.460753904   -.243417270   -.240699913   -.241556522
   1.563438859  -1.074839567   4.432191735   -.237971542   -.235326890   -.236158568
   1.532425064  -1.062771204   4.403222964   -.232281038   -.229708584   -.230515205
   1.501676845  -1.050578673   4.373828358   -.226340001   -.223839316   -.224620759
   1.471226508  -1.038272899   4.343987697   -.220143168   -.217713910   -.218470053
   1.441108933  -1.025866206   4.313679796   -.213685882   -.211327805   -.212058529
   1.411361730  -1.013372429   4.282882550   -.206964222   -.204677190   -.205382371
   1.382025386  -1.000807037   4.251572970   -.199975148   -.197759139   -.198438651
   1.353143428   -.988187254   4.219727240   -.192716660   -.190571775   -.191225486
   1.324762581   -.975532191   4.187320770   -.185187966   -.183114443   -.183742214
   1.296932935   -.962862985   4.154328263   -.177389684   -.175387896   -.175989578
   1.269708101   -.950202975   4.120723786   -.169324038   -.167394507   -.167969941
   1.243145376   -.937577664   4.086480847   -.160995089   -.159138486   -.159687502
   1.217305901   -.925015246   4.051572479   -.152408974   -.150626122   -.151148537
   1.192254814   -.912546382   4.015971329   -.143574155   -.141866032   -.142361650
   1.168061389   -.900204546   3.979649749   -.134501690   -.132869428   -.133338040
   1.144799168   -.888026147   3.942579896   -.125205508   -.123650389   -.124091772
   1.122546080   -.876050675   3.904733821   -.115702691   -.114226142   -.114640063
   1.101384524   -.864320862   3.866083570   -.106013759   -.104617344   -.105003557
   1.081401442   -.852882819   3.826601274   -.096162946   -.094848358   -.095206609
   1.062688344   -.841786171   3.786259235   -.086178473   -.084947515   -.085277545
   1.045341301   -.831084177   3.745030005   -.076092785   -.074947360   -.075248905
   1.029460878   -.820833826   3.702886446   -.065942768   -.064884855   -.065157655
   1.015152010   -.811095912   3.659801781   -.055769915   -.054801548   -.055045348
   1.002523807   -.801935072   3.615749615   -.045620423   -.044743667   -.044958223
    .991689258   -.793419788   3.570703934   -.035545224   -.034762144   -.034947234
    .982764844   -.785622330   3.524639071   -.025599907   -.024912536   -.025067963
    .975870021   -.778618634   3.477529630   -.015844519   -.015254830   -.015380431
    .971126553   -.772488149   3.429350370   -.006343231   -.005853093   -.005948748
    .968657685   -.767313481   3.380076028    .002836176    .003225031    .003159387
    .968587110   -.763180070   3.329681099    .011623004    .011909022    .011873394
    .971037706   -.760175633   3.278139535    .019944556    .020126403    .020120720
    .976130016   -.758389487   3.225424387    .027727279    .027803884    .027827990
    .983980405   -.757911691   3.171507364    .034898161    .034868754    .034922401
    .994698875   -.758831968   3.116358323    .041386379    .041250536    .041333367
   1.008386471   -.761238371   3.059944671    .047125198    .046882880    .046994420
   1.025132215   -.765215658   3.002230701    .052054100    .051705689    .051845338
   1.045009515   -.770843338   2.943176854    .056121110    .055667446    .055834465
   1.068071961   -.778193289   2.882738916    .059285249    .058727665    .058921169
   1.094348441   -.787326941   2.820867182    .061519050    .060859397    .061078346
   1.123837467   -.798291921   2.757505593    .062810993    .062051664    .062294859
   1.156500625   -.811118097   2.692590880    .063167745    .062311693    .062577768
   1.192255031   -.825812916   2.626051760    .062616006    .061666758    .061954178
   1.230964678   -.842355947   2.557808225    .061203784    .060165447    .060472504
   1.272430540   -.860692532   2.487770974    .059000866    .057878125    .058202944
   1.316379295   -.880726400   2.415841066    .056098285    .054896397    .055236932
   1.362450537   -.902311147   2.341909849    .052606574    .051331353    .051685398
   1.410182311   -.925240418   2.265859256    .048652670    .047310465    .047675660
   1.458994855   -.949236673   2.187562528    .044375395    .042973063    .043346901
   1.508172402   -.973938375   2.106885472    .039919572    .038464444    .038844285
   1.556842957   -.998885491   2.023688298    .035428992    .033928830    .034311920
   1.603955980  -1.023503162   1.937828138    .031038633    .029501589    .029885070
   1.648258011  -1.047083497   1.849162303    .026866741    .025301302    .025682238
   1.688266387  -1.068765469   1.757552355    .023007559    .021422498    .021797894
   1.722241370  -1.087513014   1.662869086    .019525639    .017929958    .018296786
   1.748157354  -1.102091646   1.564998535    .016452661    .014855541    .015210762
   1.763674231  -1.111044154   1.463849249    .013787559    .012198304    .012538904
   1.766110763  -1.112666452   1.359361154    .011500392    .009928385    .010251398
   1.752422961  -1.104985420   1.251516612    .009539810    .007994477    .008297023
   1.719192382  -1.085741839   1.140354716    .007843282    .006334071    .006613391
   1.662632519  -1.052383721   1.025990420    .006348483    .004884868    .005138362
   1.578627179  -1.002079208    .908641209    .005003759    .003595290    .003820562
   1.462825594   -.931765527    .788666870    .003775628    .002432053    .002626966
   1.310840917   -.838265287    .666629697    .002652108    .001383634    .001546376
   1.118648063   -.718534582    .543394271    .001642416    .000460263    .000589435
    .883404391   -.570192862    .420303654    .000776211   -.000306133   -.000211374
    .605322951   -.392755656    .299524723    .000110111   -.000853297   -.000792992
    .293069950   -.191214521    .184782177   -.000235751   -.001042457   -.001015289
    .000000000    .000000000    .000000000    .000000000    .000000000    .000000000
   4.471502756  -1.780161230   8.478160710   -.401650395   -.390458778   -.392541078
   4.434727144  -1.776368659   8.460848265   -.401769365   -.390645658   -.392735763
   4.398078891  -1.772516486   8.442857900   -.401863163   -.390808511   -.392906057
   4.361554919  -1.768603841   8.424191230   -.401931425   -.390946971   -.393051583
   4.325152137  -1.764629827   8.404850160   -.401973773   -.391060663   -.393171957
   4.288867435  -1.760593519   8.384836881   -.401989824   -.391149202   -.393266783
   4.252697689  -1.756493960   8.364153876   -.401979181   -.391212192   -.393335656
   4.216639758  -1.752330168   8.342803914   -.401941438   -.391249224   -.393378159
   4.180690485  -1.748101125   8.320790057   -.401876178   -.391259879   -.393393862
   4.144846699  -1.743805787   8.298115653   -.401782969   -.391243723   -.393382323
   4.109105213  -1.739443075   8.274784341   -.401661368   -.391200309   -.393343085
   4.073462827  -1.735011876   8.250800042   -.401510916   -.391129176   -.393275677
   4.037916325  -1.730511048   8.226166967   -.401331142   -.391029846   -.393179613
   4.002462481  -1.725939410   8.200889604   -.401121555   -.390901824   -.393054389
   3.967098053  -1.721295750   8.174972724   -.400881650   -.390744599   -.392899484
   3.931819790  -1.716578818   8.148421373   -.400610904   -.390557641   -.392714359
   3.896624428  -1.711787329   8.121240869   -.400308774   -.390340398   -.392498455
   3.861508697  -1.706919960   8.093436801   -.399974696   -.390092301   -.392251192
   3.826469316  -1.701975353   8.065015017   -.399608086   -.389812754   -.391971968
   3.791502998  -1.696952109   8.035981627   -.399208337   -.389501142   -.391660158
   3.756606450  -1.691848793   8.006342991   -.398774818   -.389156822   -.391315112
   3.721776377  -1.686663929   7.976105715   -.398306872   -.388779126   -.390936153
   3.687009480  -1.681396001   7.945276646   -.397803817   -.388367358   -.390522578
   3.652302463  -1.676043455   7.913862857   -.397264941   -.387920793   -.390073654
   3.617652029  -1.670604695   7.881871648   -.396689502   -.387438675   -.389588618
   3.583054889  -1.665078084   7.849310530   -.396076727   -.386920215   -.389066674
   3.548507761  -1.659461946   7.816187218   -.395425809   -.386364590   -.388506992
   3.514007372  -1.653754561   7.782509623   -.394735908   -.385770940   -.387908706
   3.479550464  -1.647954168   7.748285834   -.394006144   -.385138367   -.387270911
   3.445133797  -1.642058967   7.713524116   -.393235600   -.384465935   -.386592666
   3.410754150  -1.636067113   7.678232888   -.392423317   -.383752661   -.385872982
   3.376408329  -1.629976722   7.642420717   -.391568293   -.382997523   -.385110831
   3.342093169  -1.623785868   7.606096300   -.390669479   -.382199447   -.384305137
   3.307805537  -1.617492586   7.569268451   -.389725781   -.381357314   -.383454773
   3.273542342  -1.611094867   7.531946085   -.388736053   -.380469950   -.382558564
   3.239300536  -1.604590667   7.494138204   -.387699095   -.379536129   -.381615279
