    1.420    0.400    0.641   -0.125  112.500   -0.0691    0.0280 1291.0000 1410.0000    2.6800  2  2
    1.420    0.400    0.641   -0.125  157.500    0.0906    0.0386  754.0000  663.0000    1.4800  2  2
    1.420    0.400    0.641   -0.125  202.500   -0.0005    0.0386  704.0000  707.0000    1.4800  2  2
    1.420    0.400    0.641   -0.125  247.500    0.0236    0.0275 1403.0000 1368.0000    2.6800  2  2
    1.420    0.400    0.641   -0.125  292.500    0.0312    0.0341  922.0000  889.0000    2.4900  2  2
    1.420    0.400    0.641   -0.125  337.500   -0.0287    0.0517  385.0000  401.0000    1.0300  2  2
    1.420    0.400    0.641    0.125   22.500   -0.0828    0.0438  519.0000  582.0000    1.7100  2  2
    1.420    0.400    0.641    0.125   67.500   -0.0716    0.0281 1266.0000 1392.0000    4.0400  2  2
    1.420    0.400    0.641    0.125  112.500   -0.0454    0.0235 1859.0000 1966.0000    4.1500  2  2
    1.420    0.400    0.641    0.125  157.500   -0.0330    0.0328  958.0000 1001.0000    1.9700  2  2
    1.420    0.400    0.641    0.125  202.500   -0.0108    0.0320 1017.0000 1034.0000    1.9700  2  2
    1.420    0.400    0.641    0.125  247.500    0.0470    0.0235 1963.0000 1852.0000    4.1500  2  2
    1.420    0.400    0.641    0.125  292.500    0.0630    0.0286 1344.0000 1237.0000    4.0400  2  2
    1.420    0.400    0.641    0.125  337.500    0.0280    0.0430  578.0000  556.0000    1.7100  2  2
    1.420    0.400    0.641    0.375   22.500    0.0067    0.0383  719.0000  714.0000    2.7600  2  2
    1.420    0.400    0.641    0.375   67.500   -0.0480    0.0241 1762.0000 1879.0000    5.8100  2  2
    1.420    0.400    0.641    0.375  112.500   -0.0118    0.0213 2291.0000 2319.0000    5.8000  2  2
    1.420    0.400    0.641    0.375  157.500   -0.0036    0.0288 1256.0000 1262.0000    2.7400  2  2
    1.420    0.400    0.641    0.375  202.500   -0.0528    0.0297 1147.0000 1234.0000    2.7400  2  2
    1.420    0.400    0.641    0.375  247.500    0.0672    0.0209 2509.0000 2296.0000    5.8000  2  2
    1.420    0.400    0.641    0.375  292.500    0.0878    0.0241 1928.0000 1711.0000    5.8100  2  2
    1.420    0.400    0.641    0.375  337.500    0.0513    0.0391  710.0000  660.0000    2.7600  2  2
    1.420    0.400    0.641    0.625   22.500   -0.0159    0.0546  347.0000  357.0000    4.4700  2  2
    1.420    0.400    0.641    0.625   67.500   -0.0171    0.0191 2846.0000 2914.0000    7.3800  2  2
    1.420    0.400    0.641    0.625  112.500    0.0127    0.0212 2380.0000 2334.0000    7.1000  2  2
    1.420    0.400    0.641    0.625  157.500   -0.0246    0.0258 1553.0000 1612.0000    3.7900  2  2
    1.420    0.400    0.641    0.625  202.500    0.0270    0.0255 1643.0000 1578.0000    3.7900  2  2
    1.420    0.400    0.641    0.625  247.500   -0.0049    0.0216 2256.0000 2276.0000    7.1000  2  2
    1.420    0.400    0.641    0.625  292.500    0.0358    0.0191 2923.0000 2782.0000    7.3800  2  2
    1.420    0.400    0.641    0.625  337.500    0.0254    0.0558  345.0000  331.0000    4.4700  2  2
    1.420    0.400    0.641    0.875   22.500    0.0081    0.0325  991.0000  996.0000    6.9500  2  2
    1.420    0.400    0.641    0.875   67.500    0.0316    0.0228 2039.0000 1996.0000    8.0700  2  2
    1.420    0.400    0.641    0.875  112.500    0.0335    0.0233 1949.0000 1893.0000    7.3700  2  2
    1.420    0.400    0.641    0.875  157.500   -0.0115    0.0216 2222.0000 2286.0000    5.2700  2  2
    1.420    0.400    0.641    0.875  202.500   -0.0267    0.0213 2280.0000 2336.0000    5.2700  2  2
    1.420    0.400    0.641    0.875  247.500    0.0028    0.0235 1923.0000 1883.0000    7.3700  2  2
    1.420    0.400    0.641    0.875  292.500   -0.0374    0.0230 1946.0000 2004.0000    8.0700  2  2
    1.420    0.400    0.641    0.875  337.500   -0.0601    0.0309 1069.0000 1143.0000    6.9500  2  2
    1.460    0.400    0.595   -0.875   22.500   -0.1220    0.0864  132.0000  152.0000    0.5740  2  2
    1.460    0.400    0.595   -0.875   67.500   -0.1280    0.0652  233.0000  266.0000    0.9170  2  2
    1.460    0.400    0.595   -0.875  112.500   -0.0865    0.0752  180.0000  193.0000    1.0000  2  2
    1.460    0.400    0.595   -0.875  157.500    0.1410    0.1200   82.0000   65.0000    0.7850  2  2
    1.460    0.400    0.595   -0.875  202.500   -0.0674    0.1170   72.0000   82.0000    0.7850  2  2
    1.460    0.400    0.595   -0.875  247.500    0.2130    0.0765  206.0000  161.0000    1.0000  2  2
    1.460    0.400    0.595   -0.875  292.500    0.1030    0.0657  257.0000  233.0000    0.9170  2  2
    1.460    0.400    0.595   -0.875  337.500   -0.1120    0.0880  124.0000  149.0000    0.5740  2  2
    1.460    0.400    0.595   -0.625   22.500   -0.0691    0.0672  224.0000  242.0000    0.7100  2  2
    1.460    0.400    0.595   -0.625   67.500   -0.1240    0.0441  505.0000  587.0000    1.4700  2  2
    1.460    0.400    0.595   -0.625  112.500   -0.0700    0.0375  720.0000  773.0000    1.7000  2  2
    1.460    0.400    0.595   -0.625  157.500   -0.1230    0.0455  473.0000  548.0000    1.2800  2  2
    1.460    0.400    0.595   -0.625  202.500    0.0251    0.0449  523.0000  517.0000    1.2800  2  2
    1.460    0.400    0.595   -0.625  247.500    0.1020    0.0383  763.0000  680.0000    1.7000  2  2
    1.460    0.400    0.595   -0.625  292.500    0.0930    0.0429  602.0000  541.0000    1.4700  2  2
    1.460    0.400    0.595   -0.625  337.500    0.0386    0.0639  262.0000  253.0000    0.7100  2  2
    1.460    0.400    0.595   -0.375   22.500   -0.0120    0.0516  393.0000  395.0000    0.8840  2  2
    1.460    0.400    0.595   -0.375   67.500   -0.1200    0.0354  783.0000  909.0000    2.0500  2  2
    1.460    0.400    0.595   -0.375  112.500   -0.0599    0.0307 1076.0000 1147.0000    2.3400  2  2
    1.460    0.400    0.595   -0.375  157.500   -0.0636    0.0383  692.0000  742.0000    1.5800  2  2
    1.460    0.400    0.595   -0.375  202.500    0.0040    0.0383  714.0000  723.0000    1.5800  2  2
    1.460    0.400    0.595   -0.375  247.500    0.0445    0.0309 1125.0000 1078.0000    2.3400  2  2
    1.460    0.400    0.595   -0.375  292.500    0.0765    0.0342  937.0000  857.0000    2.0500  2  2
    1.460    0.400    0.595   -0.375  337.500    0.0384    0.0539  369.0000  354.0000    0.8840  2  2
    1.460    0.400    0.595   -0.125   22.500   -0.0543    0.0457  488.0000  523.0000    1.3400  2  2
    1.460    0.400    0.595   -0.125   67.500   -0.0593    0.0297 1153.0000 1239.0000    3.1300  2  2
    1.460    0.400    0.595   -0.125  112.500   -0.0781    0.0252 1584.0000 1744.0000    3.3400  2  2
    1.460    0.400    0.595   -0.125  157.500   -0.0362    0.0358  806.0000  838.0000    1.8400  2  2
    1.460    0.400    0.595   -0.125  202.500    0.0271    0.0355  843.0000  821.0000    1.8400  2  2
    1.460    0.400    0.595   -0.125  247.500    0.0629    0.0252 1709.0000 1585.0000    3.3400  2  2
    1.460    0.400    0.595   -0.125  292.500    0.0328    0.0290 1268.0000 1224.0000    3.1300  2  2
    1.460    0.400    0.595   -0.125  337.500    0.0270    0.0468  486.0000  471.0000    1.3400  2  2
    1.460    0.400    0.595    0.125   22.500   -0.0433    0.0403  631.0000  668.0000    2.1000  2  2
    1.460    0.400    0.595    0.125   67.500   -0.0274    0.0257 1573.0000 1624.0000    4.7100  2  2
    1.460    0.400    0.595    0.125  112.500    0.0056    0.0217 2228.0000 2195.0000    4.8000  2  2
    1.460    0.400    0.595    0.125  157.500   -0.0144    0.0297 1178.0000 1196.0000    2.3000  2  2
    1.460    0.400    0.595    0.125  202.500   -0.0178    0.0310 1078.0000 1110.0000    2.3000  2  2
    1.460    0.400    0.595    0.125  247.500    0.0188    0.0217 2238.0000 2196.0000    4.8000  2  2
    1.460    0.400    0.595    0.125  292.500   -0.0078    0.0259 1555.0000 1581.0000    4.7100  2  2
    1.460    0.400    0.595    0.125  337.500    0.0184    0.0399  671.0000  656.0000    2.1000  2  2
    1.460    0.400    0.595    0.375   22.500   -0.0175    0.0335  927.0000  950.0000    3.1800  2  2
    1.460    0.400    0.595    0.375   67.500    0.0313    0.0230 2020.0000 1927.0000    6.4400  2  2
    1.460    0.400    0.595    0.375  112.500   -0.0031    0.0197 2708.0000 2706.0000    6.3700  2  2
    1.460    0.400    0.595    0.375  157.500    0.0178    0.0275 1399.0000 1362.0000    3.0300  2  2
    1.460    0.400    0.595    0.375  202.500   -0.0070    0.0278 1343.0000 1359.0000    3.0300  2  2
    1.460    0.400    0.595    0.375  247.500    0.0133    0.0193 2860.0000 2822.0000    6.3700  2  2
    1.460    0.400    0.595    0.375  292.500   -0.0265    0.0232 1910.0000 1989.0000    6.4400  2  2
    1.460    0.400    0.595    0.375  337.500   -0.0301    0.0343  875.0000  912.0000    3.1800  2  2
    1.460    0.400    0.595    0.625   22.500   -0.0323    0.0510  393.0000  414.0000    4.7200  2  2
    1.460    0.400    0.595    0.625   67.500    0.0272    0.0190 2977.0000 2867.0000    7.7000  2  2
    1.460    0.400    0.595    0.625  112.500    0.0325    0.0201 2619.0000 2524.0000    7.3300  2  2
    1.460    0.400    0.595    0.625  157.500    0.0387    0.0248 1749.0000 1665.0000    3.8200  2  2
    1.460    0.400    0.595    0.625  202.500   -0.0069    0.0249 1680.0000 1689.0000    3.8200  2  2
    1.460    0.400    0.595    0.625  247.500   -0.0393    0.0200 2563.0000 2685.0000    7.3300  2  2
    1.460    0.400    0.595    0.625  292.500   -0.0126    0.0188 2920.0000 2971.0000    7.7000  2  2
    1.460    0.400    0.595    0.625  337.500   -0.0793    0.0519  372.0000  412.0000    4.7200  2  2
    1.460    0.400    0.595    0.875   22.500   -0.0074    0.0375  734.0000  760.0000    6.5400  2  2
    1.460    0.400    0.595    0.875   67.500    0.0346    0.0220 2183.0000 2151.0000    7.5600  2  2
    1.460    0.400    0.595    0.875  112.500    0.0668    0.0233 1997.0000 1880.0000    6.7000  2  2
    1.460    0.400    0.595    0.875  157.500    0.0709    0.0223 2180.0000 2023.0000    4.4700  2  2
    1.460    0.400    0.595    0.875  202.500   -0.0454    0.0223 2056.0000 2139.0000    4.4700  2  2
    1.460    0.400    0.595    0.875  247.500   -0.0278    0.0236 1876.0000 1888.0000    6.7000  2  2
    1.460    0.400    0.595    0.875  292.500   -0.0493    0.0222 2107.0000 2182.0000    7.5600  2  2
    1.460    0.400    0.595    0.875  337.500   -0.0304    0.0375  739.0000  752.0000    6.5400  2  2
    1.500    0.400    0.543   -0.875   22.500   -0.1400    0.0674  213.0000  253.0000    1.0900  2  2
    1.500    0.400    0.543   -0.875   67.500   -0.0825    0.0509  392.0000  422.0000    1.8200  2  2
    1.500    0.400    0.543   -0.875  112.500    0.0067    0.0623  276.0000  264.0000    2.1900  2  2
    1.500    0.400    0.543   -0.875  157.500   -0.0313    0.0888  132.0000  134.0000    1.9800  2  2
    1.500    0.400    0.543   -0.875  202.500    0.0603    0.0852  149.0000  141.0000    1.9800  2  2
    1.500    0.400    0.543   -0.875  247.500    0.0659    0.0588  313.0000  296.0000    2.1900  2  2
    1.500    0.400    0.543   -0.875  292.500    0.1840    0.0516  445.0000  359.0000    1.8200  2  2
    1.500    0.400    0.543   -0.875  337.500    0.2420    0.0706  251.0000  183.0000    1.0900  2  2
    1.500    0.400    0.543   -0.625   22.500   -0.0272    0.0497  419.0000  432.0000    1.4800  2  2
    1.500    0.400    0.543   -0.625   67.500   -0.0751    0.0345  845.0000  930.0000    2.9800  2  2
    1.500    0.400    0.543   -0.625  112.500   -0.0270    0.0300 1150.0000 1180.0000    3.5300  2  2
    1.500    0.400    0.543   -0.625  157.500   -0.0475    0.0364  773.0000  817.0000    2.8000  2  2
    1.500    0.400    0.543   -0.625  202.500    0.0520    0.0371  786.0000  739.0000    2.8000  2  2
    1.500    0.400    0.543   -0.625  247.500    0.0961    0.0299 1259.0000 1115.0000    3.5300  2  2
    1.500    0.400    0.543   -0.625  292.500    0.0764    0.0335  989.0000  897.0000    2.9800  2  2
    1.500    0.400    0.543   -0.625  337.500    0.2010    0.0514  458.0000  349.0000    1.4800  2  2
    1.500    0.400    0.543   -0.375   22.500   -0.0665    0.0417  577.0000  630.0000    1.7000  2  2
    1.500    0.400    0.543   -0.375   67.500   -0.0507    0.0293 1188.0000 1268.0000    3.5800  2  2
    1.500    0.400    0.543   -0.375  112.500   -0.0174    0.0258 1571.0000 1596.0000    4.0600  2  2
    1.500    0.400    0.543   -0.375  157.500   -0.0035    0.0328  980.0000  976.0000    2.8800  2  2
    1.500    0.400    0.543   -0.375  202.500   -0.0102    0.0317 1030.0000 1054.0000    2.8800  2  2
    1.500    0.400    0.543   -0.375  247.500    0.0213    0.0257 1610.0000 1576.0000    4.0600  2  2
    1.500    0.400    0.543   -0.375  292.500    0.0007    0.0286 1283.0000 1288.0000    3.5800  2  2
    1.500    0.400    0.543   -0.375  337.500    0.0297    0.0442  549.0000  529.0000    1.7000  2  2
    1.500    0.400    0.543   -0.125   22.500   -0.0374    0.0406  621.0000  652.0000    2.0700  2  2
    1.500    0.400    0.543   -0.125   67.500   -0.0277    0.0252 1618.0000 1676.0000    4.1500  2  2
    1.500    0.400    0.543   -0.125  112.500   -0.0612    0.0225 2010.0000 2176.0000    4.4000  2  2
    1.500    0.400    0.543   -0.125  157.500    0.0213    0.0312 1097.0000 1057.0000    2.6700  2  2
    1.500    0.400    0.543   -0.125  202.500    0.0677    0.0309 1156.0000 1061.0000    2.6700  2  2
    1.500    0.400    0.543   -0.125  247.500    0.0278    0.0225 2130.0000 2060.0000    4.4000  2  2
    1.500    0.400    0.543   -0.125  292.500   -0.0114    0.0255 1597.0000 1627.0000    4.1500  2  2
    1.500    0.400    0.543   -0.125  337.500   -0.0233    0.0410  615.0000  637.0000    2.0700  2  2
    1.500    0.400    0.543    0.125   22.500    0.0103    0.0372  763.0000  753.0000    2.6000  2  2
    1.500    0.400    0.543    0.125   67.500    0.0063    0.0236 1890.0000 1870.0000    4.9500  2  2
    1.500    0.400    0.543    0.125  112.500    0.0126    0.0206 2499.0000 2446.0000    4.9400  2  2
    1.500    0.400    0.543    0.125  157.500   -0.0462    0.0284 1263.0000 1343.0000    2.5800  2  2
    1.500    0.400    0.543    0.125  202.500   -0.0275    0.0288 1235.0000 1286.0000    2.5800  2  2
    1.500    0.400    0.543    0.125  247.500   -0.0074    0.0204 2502.0000 2538.0000    4.9400  2  2
    1.500    0.400    0.543    0.125  292.500   -0.0183    0.0242 1778.0000 1827.0000    4.9500  2  2
    1.500    0.400    0.543    0.125  337.500   -0.0254    0.0370  754.0000  780.0000    2.6000  2  2
    1.500    0.400    0.543    0.375   22.500   -0.0210    0.0314 1045.0000 1078.0000    3.3700  2  2
    1.500    0.400    0.543    0.375   67.500    0.0119    0.0222 2152.0000 2115.0000    5.9600  2  2
    1.500    0.400    0.543    0.375  112.500    0.0383    0.0190 2982.0000 2820.0000    5.7400  2  2
    1.500    0.400    0.543    0.375  157.500    0.0159    0.0264 1522.0000 1487.0000    2.8400  2  2
    1.500    0.400    0.543    0.375  202.500   -0.0222    0.0264 1482.0000 1530.0000    2.8400  2  2
    1.500    0.400    0.543    0.375  247.500   -0.0542    0.0188 2848.0000 3079.0000    5.7400  2  2
    1.500    0.400    0.543    0.375  292.500   -0.0267    0.0223 2079.0000 2159.0000    5.9600  2  2
    1.500    0.400    0.543    0.375  337.500    0.0055    0.0319 1041.0000 1031.0000    3.3700  2  2
    1.500    0.400    0.543    0.625   22.500    0.0780    0.0455  533.0000  481.0000    4.6700  2  2
    1.500    0.400    0.543    0.625   67.500    0.0399    0.0197 2760.0000 2615.0000    6.9300  2  2
    1.500    0.400    0.543    0.625  112.500    0.0761    0.0197 2851.0000 2564.0000    6.3700  2  2
    1.500    0.400    0.543    0.625  157.500    0.0044    0.0246 1728.0000 1723.0000    3.3200  2  2
    1.500    0.400    0.543    0.625  202.500   -0.0741    0.0245 1669.0000 1843.0000    3.3200  2  2
    1.500    0.400    0.543    0.625  247.500   -0.0232    0.0197 2649.0000 2738.0000    6.3700  2  2
    1.500    0.400    0.543    0.625  292.500   -0.0380    0.0194 2714.0000 2857.0000    6.9300  2  2
    1.500    0.400    0.543    0.625  337.500   -0.0616    0.0464  469.0000  508.0000    4.6700  2  2
    1.500    0.400    0.543    0.875   22.500    0.0635    0.0443  551.0000  517.0000    6.6800  2  2
    1.500    0.400    0.543    0.875   67.500    0.1350    0.0219 2384.0000 2049.0000    7.3000  2  2
    1.500    0.400    0.543    0.875  112.500    0.1390    0.0236 2043.0000 1756.0000    6.2300  2  2
    1.500    0.400    0.543    0.875  157.500    0.0767    0.0222 2218.0000 2056.0000    4.0900  2  2
    1.500    0.400    0.543    0.875  202.500   -0.1180    0.0219 2056.0000 2348.0000    4.0900  2  2
    1.500    0.400    0.543    0.875  247.500   -0.1550    0.0238 1725.0000 2052.0000    6.2300  2  2
    1.500    0.400    0.543    0.875  292.500   -0.1300    0.0225 1944.0000 2246.0000    7.3000  2  2
    1.500    0.400    0.543    0.875  337.500    0.0034    0.0435  564.0000  548.0000    6.6800  2  2
    1.540    0.400    0.486   -0.875   22.500   -0.0201    0.0574  317.0000  322.0000    1.3500  2  2
    1.540    0.400    0.486   -0.875   67.500   -0.1140    0.0514  373.0000  424.0000    1.5400  2  2
    1.540    0.400    0.486   -0.875  112.500   -0.1970    0.0610  253.0000  321.0000    1.7400  2  2
    1.540    0.400    0.486   -0.875  157.500   -0.0043    0.0851  146.0000  144.0000    1.8200  2  2
    1.540    0.400    0.486   -0.875  202.500    0.1550    0.0803  181.0000  149.0000    1.8200  2  2
    1.540    0.400    0.486   -0.875  247.500    0.1860    0.0593  337.0000  270.0000    1.7400  2  2
    1.540    0.400    0.486   -0.875  292.500    0.1590    0.0516  438.0000  362.0000    1.5400  2  2
    1.540    0.400    0.486   -0.875  337.500    0.0922    0.0599  312.0000  278.0000    1.3500  2  2
    1.540    0.400    0.486   -0.625   22.500   -0.0477    0.0472  456.0000  487.0000    1.3800  2  2
    1.540    0.400    0.486   -0.625   67.500   -0.0786    0.0348  822.0000  919.0000    2.0800  2  2
    1.540    0.400    0.486   -0.625  112.500   -0.0697    0.0320  979.0000 1068.0000    2.4200  2  2
    1.540    0.400    0.486   -0.625  157.500    0.0146    0.0401  658.0000  642.0000    2.1800  2  2
    1.540    0.400    0.486   -0.625  202.500   -0.0167    0.0400  648.0000  666.0000    2.1800  2  2
    1.540    0.400    0.486   -0.625  247.500    0.1140    0.0322 1098.0000  947.0000    2.4200  2  2
    1.540    0.400    0.486   -0.625  292.500    0.1240    0.0364  872.0000  732.0000    2.0800  2  2
    1.540    0.400    0.486   -0.625  337.500    0.0355    0.0462  503.0000  479.0000    1.3800  2  2
    1.540    0.400    0.486   -0.375   22.500   -0.0290    0.0435  545.0000  569.0000    1.2100  2  2
    1.540    0.400    0.486   -0.375   67.500   -0.0072    0.0312 1076.0000 1095.0000    2.1200  2  2
    1.540    0.400    0.486   -0.375  112.500   -0.0817    0.0291 1171.0000 1305.0000    2.4200  2  2
    1.540    0.400    0.486   -0.375  157.500   -0.0118    0.0384  706.0000  717.0000    1.9400  2  2
    1.540    0.400    0.486   -0.375  202.500   -0.0265    0.0368  758.0000  787.0000    1.9400  2  2
    1.540    0.400    0.486   -0.375  247.500    0.0319    0.0293 1244.0000 1196.0000    2.4200  2  2
    1.540    0.400    0.486   -0.375  292.500    0.0300    0.0306 1150.0000 1095.0000    2.1200  2  2
    1.540    0.400    0.486   -0.375  337.500   -0.0010    0.0438  549.0000  548.0000    1.2100  2  2
    1.540    0.400    0.486   -0.125   22.500   -0.0425    0.0467  467.0000  499.0000    1.2000  2  2
    1.540    0.400    0.486   -0.125   67.500    0.0106    0.0313 1078.0000 1068.0000    1.9500  2  2
    1.540    0.400    0.486   -0.125  112.500    0.0406    0.0275 1421.0000 1349.0000    2.0600  2  2
    1.540    0.400    0.486   -0.125  157.500   -0.0491    0.0374  723.0000  778.0000    1.4800  2  2
    1.540    0.400    0.486   -0.125  202.500    0.0270    0.0374  765.0000  733.0000    1.4800  2  2
    1.540    0.400    0.486   -0.125  247.500   -0.0219    0.0277 1354.0000 1390.0000    2.0600  2  2
    1.540    0.400    0.486   -0.125  292.500   -0.0319    0.0307 1087.0000 1130.0000    1.9500  2  2
    1.540    0.400    0.486   -0.125  337.500    0.0238    0.0486  455.0000  437.0000    1.2000  2  2
    1.540    0.400    0.486    0.125   22.500    0.1120    0.0500  453.0000  393.0000    1.3200  2  2
    1.540    0.400    0.486    0.125   67.500    0.0830    0.0316 1107.0000  999.0000    1.9800  2  2
    1.540    0.400    0.486    0.125  112.500   -0.0033    0.0268 1449.0000 1472.0000    1.9400  2  2
    1.540    0.400    0.486    0.125  157.500    0.0230    0.0362  809.0000  792.0000    1.2300  2  2
    1.540    0.400    0.486    0.125  202.500    0.0336    0.0357  848.0000  801.0000    1.2300  2  2
    1.540    0.400    0.486    0.125  247.500    0.0023    0.0268 1476.0000 1455.0000    1.9400  2  2
    1.540    0.400    0.486    0.125  292.500   -0.0642    0.0312 1042.0000 1125.0000    1.9800  2  2
    1.540    0.400    0.486    0.125  337.500   -0.0199    0.0494  428.0000  434.0000    1.3200  2  2
    1.540    0.400    0.486    0.375   22.500    0.0097    0.0429  569.0000  569.0000    1.6700  2  2
    1.540    0.400    0.486    0.375   67.500    0.0130    0.0299 1176.0000 1172.0000    2.5800  2  2
    1.540    0.400    0.486    0.375  112.500   -0.0037    0.0249 1680.0000 1712.0000    2.4900  2  2
    1.540    0.400    0.486    0.375  157.500    0.0414    0.0325 1022.0000  978.0000    1.4500  2  2
    1.540    0.400    0.486    0.375  202.500    0.0214    0.0328 1003.0000  961.0000    1.4500  2  2
    1.540    0.400    0.486    0.375  247.500   -0.0191    0.0252 1649.0000 1670.0000    2.4900  2  2
    1.540    0.400    0.486    0.375  292.500   -0.0381    0.0303 1129.0000 1173.0000    2.5800  2  2
    1.540    0.400    0.486    0.375  337.500   -0.0765    0.0432  538.0000  590.0000    1.6700  2  2
    1.540    0.400    0.486    0.625   22.500    0.0670    0.0506  427.0000  398.0000    2.8800  2  2
    1.540    0.400    0.486    0.625   67.500    0.0949    0.0258 1669.0000 1496.0000    4.0500  2  2
    1.540    0.400    0.486    0.625  112.500    0.0836    0.0236 1986.0000 1809.0000    3.7600  2  2
    1.540    0.400    0.486    0.625  157.500    0.0688    0.0280 1394.0000 1296.0000    2.1900  2  2
    1.540    0.400    0.486    0.625  202.500   -0.1060    0.0284 1222.0000 1384.0000    2.1900  2  2
    1.540    0.400    0.486    0.625  247.500   -0.0997    0.0233 1821.0000 2044.0000    3.7600  2  2
    1.540    0.400    0.486    0.625  292.500   -0.0891    0.0252 1573.0000 1741.0000    4.0500  2  2
    1.540    0.400    0.486    0.625  337.500   -0.1650    0.0517  356.0000  438.0000    2.8800  2  2
    1.540    0.400    0.486    0.875   22.500    0.1040    0.0632  280.0000  249.0000    6.1500  2  2
    1.540    0.400    0.486    0.875   67.500    0.1230    0.0241 1936.0000 1718.0000    6.5400  2  2
    1.540    0.400    0.486    0.875  112.500    0.1800    0.0245 1948.0000 1610.0000    5.6800  2  2
    1.540    0.400    0.486    0.875  157.500    0.0571    0.0216 2302.0000 2219.0000    4.0800  2  2
    1.540    0.400    0.486    0.875  202.500   -0.1280    0.0216 2128.0000 2434.0000    4.0800  2  2
    1.540    0.400    0.486    0.875  247.500   -0.1710    0.0242 1653.0000 1974.0000    5.6800  2  2
    1.540    0.400    0.486    0.875  292.500   -0.1810    0.0248 1563.0000 1910.0000    6.5400  2  2
    1.540    0.400    0.486    0.875  337.500   -0.1360    0.0584  286.0000  336.0000    6.1500  2  2
    1.580    0.400    0.422   -0.875   22.500   -0.1810    0.0555  307.0000  386.0000    1.2800  2  2
    1.580    0.400    0.422   -0.875   67.500   -0.2610    0.0588  269.0000  359.0000    1.1400  2  2
    1.580    0.400    0.422   -0.875  112.500   -0.2220    0.0729  181.0000  224.0000    1.1400  2  2
    1.580    0.400    0.422   -0.875  157.500   -0.2910    0.1040   83.0000  120.0000    1.2900  2  2
    1.580    0.400    0.422   -0.875  202.500    0.1520    0.1010  114.0000   96.0000    1.2900  2  2
    1.580    0.400    0.422   -0.875  247.500    0.2750    0.0680  270.0000  202.0000    1.1400  2  2
    1.580    0.400    0.422   -0.875  292.500    0.3090    0.0578  387.0000  271.0000    1.1400  2  2
    1.580    0.400    0.422   -0.875  337.500    0.1050    0.0570  345.0000  305.0000    1.2800  2  2
    1.580    0.400    0.422   -0.625   22.500   -0.1310    0.0517  362.0000  429.0000    1.1600  2  2
    1.580    0.400    0.422   -0.625   67.500   -0.1150    0.0433  524.0000  600.0000    1.3000  2  2
    1.580    0.400    0.422   -0.625  112.500   -0.0999    0.0414  580.0000  646.0000    1.4200  2  2
    1.580    0.400    0.422   -0.625  157.500    0.0181    0.0496  437.0000  418.0000    1.4600  2  2
    1.580    0.400    0.422   -0.625  202.500    0.0105    0.0513  399.0000  401.0000    1.4600  2  2
    1.580    0.400    0.422   -0.625  247.500    0.0600    0.0416  624.0000  592.0000    1.4200  2  2
    1.580    0.400    0.422   -0.625  292.500    0.0588    0.0423  604.0000  570.0000    1.3000  2  2
    1.580    0.400    0.422   -0.625  337.500    0.1100    0.0491  467.0000  406.0000    1.1600  2  2
    1.580    0.400    0.422   -0.375   22.500    0.0099    0.0517  396.0000  388.0000    0.8330  2  2
    1.580    0.400    0.422   -0.375   67.500   -0.0491    0.0394  657.0000  693.0000    1.1500  2  2
    1.580    0.400    0.422   -0.375  112.500   -0.0781    0.0400  630.0000  689.0000    1.3200  2  2
    1.580    0.400    0.422   -0.375  157.500   -0.0184    0.0512  400.0000  404.0000    1.2400  2  2
    1.580    0.400    0.422   -0.375  202.500   -0.0483    0.0512  386.0000  419.0000    1.2400  2  2
    1.580    0.400    0.422   -0.375  247.500    0.0996    0.0401  693.0000  615.0000    1.3200  2  2
    1.580    0.400    0.422   -0.375  292.500    0.0174    0.0409  631.0000  625.0000    1.1500  2  2
    1.580    0.400    0.422   -0.375  337.500   -0.0140    0.0552  340.0000  349.0000    0.8330  2  2
    1.580    0.400    0.422   -0.125   22.500   -0.0062    0.0672  231.0000  234.0000    0.7670  2  2
    1.580    0.400    0.422   -0.125   67.500    0.0477    0.0435  575.0000  540.0000    0.9810  2  2
    1.580    0.400    0.422   -0.125  112.500   -0.0541    0.0401  630.0000  679.0000    1.0400  2  2
    1.580    0.400    0.422   -0.125  157.500    0.0604    0.0513  416.0000  382.0000    0.9140  2  2
    1.580    0.400    0.422   -0.125  202.500    0.0945    0.0501  447.0000  393.0000    0.9140  2  2
    1.580    0.400    0.422   -0.125  247.500   -0.0286    0.0397  651.0000  677.0000    1.0400  2  2
    1.580    0.400    0.422   -0.125  292.500   -0.0136    0.0429  568.0000  577.0000    0.9810  2  2
    1.580    0.400    0.422   -0.125  337.500   -0.0428    0.0665  231.0000  244.0000    0.7670  2  2
    1.580    0.400    0.422    0.125   22.500   -0.0201    0.0709  205.0000  213.0000    0.9390  2  2
    1.580    0.400    0.422    0.125   67.500   -0.0306    0.0461  481.0000  509.0000    1.1700  2  2
    1.580    0.400    0.422    0.125  112.500    0.0055    0.0400  653.0000  656.0000    1.1600  2  2
    1.580    0.400    0.422    0.125  157.500   -0.0712    0.0499  402.0000  446.0000    0.9270  2  2
    1.580    0.400    0.422    0.125  202.500   -0.0040    0.0500  420.0000  420.0000    0.9270  2  2
    1.580    0.400    0.422    0.125  247.500    0.1180    0.0403  706.0000  592.0000    1.1600  2  2
    1.580    0.400    0.422    0.125  292.500   -0.0239    0.0465  480.0000  489.0000    1.1700  2  2
