   1.903986867  -1.132552346   4.818555648   -.272091357   -.269350048   -.270206379
   1.872729005  -1.124127672   4.788932844   -.268786450   -.266103174   -.266943683
   1.841498753  -1.115517913   4.758611808   -.265326479   -.262700692   -.263525179
   1.810305009  -1.106722720   4.727570038   -.261705592   -.259136738   -.259945014
   1.779157769  -1.097742168   4.695784007   -.257917863   -.255405374   -.256197262
   1.748068212  -1.088576811   4.663229174   -.253957318   -.251500621   -.252275954
   1.717048787  -1.079227728   4.629879992   -.249817972   -.247416492   -.248175113
   1.686113303  -1.069696583   4.595709931   -.245493865   -.243147034   -.243888795
   1.655277033  -1.059985689   4.560691503   -.240979113   -.238686372   -.239411134
   1.624556812  -1.050098072   4.524796288   -.236267959   -.234028766   -.234736399
   1.593971152  -1.040037543   4.487994980   -.231354836   -.229168676   -.229859055
   1.563540356  -1.029808782   4.450257428   -.226234438   -.224100825   -.224773833
   1.533286643  -1.019417414   4.411552693   -.220901803   -.218820292   -.219475815
   1.503234281  -1.008870104   4.371849114   -.215352400   -.213322591   -.213960519
   1.473409717   -.998174657   4.331114379   -.209582236   -.207603786   -.208224010
   1.443841728   -.987340116   4.289315614   -.203587967   -.201660595   -.202263008
   1.414561569   -.976376877   4.246419480   -.197367028   -.195490525   -.196075018
   1.385603129   -.965296810   4.202392278   -.190917773   -.189092011   -.189658470
   1.357003099   -.954113384   4.157200078   -.184239629   -.182464567   -.183012877
   1.328801141   -.942841801   4.110808852   -.177333267   -.175608961   -.176138997
   1.301040062   -.931499144   4.063184628   -.170200782   -.168527392   -.169039022
   1.273765998   -.920104523   4.014293659   -.162845891   -.161223687   -.161716769
   1.247028600   -.908679241   3.964102606   -.155274143   -.153703512   -.154177892
   1.220881222   -.897246959   3.912578741   -.147493136   -.145974590   -.146430102
   1.195381114   -.885833870   3.859690170   -.139512752   -.138046930   -.138483392
   1.170589607   -.874468890   3.805406070   -.131345394   -.129933064   -.130350280
   1.146572312   -.863183841   3.749696949   -.123006219   -.121648284   -.122046040
   1.123399296   -.852013648   3.692534927   -.114513383   -.113210881   -.113588946
   1.101145263   -.840996546   3.633894034   -.105888268   -.104642368   -.105000494
   1.079889718   -.830174275   3.573750528   -.097155696   -.095967696   -.096305619
   1.059717117   -.819592289   3.512083236   -.088344117   -.087215441   -.087532880
   1.040716995   -.809299960   3.448873911   -.079485767   -.078417956   -.078714614
   1.022984067   -.799350771   3.384107613   -.070616769   -.069611473   -.069887042
   1.006618292   -.789802507   3.317773101   -.061777183   -.060836147   -.061090307
    .991724897   -.780717431   3.249863243   -.053010967   -.052136019   -.052368442
    .978414342   -.772162437   3.180375446   -.044365852   -.043558882   -.043769239
    .966802219   -.764209179   3.109312095   -.035893095   -.035156041   -.035344001
    .957009080   -.756934166   3.036680995   -.027647102   -.026981924   -.027147166
    .949160154   -.750418808   2.962495835   -.019684903   -.019093560   -.019235773
    .943384958   -.744749408   2.886776644   -.012065443   -.011549864   -.011668759
    .939816771   -.740017074   2.809550255   -.004848700   -.004410758   -.004506070
    .938591941   -.736317596   2.730850770    .001905407    .002263925    .002192423
    .939849002   -.733751081   2.650720013    .008138298    .008415729    .008368222
    .943727568   -.732421637   2.569207988    .013794233    .013989066    .013965683
    .950366959   -.732436771   2.486373322    .018821976    .018932890    .018933698
    .959904526   -.733906638   2.402283712    .023176627    .023202525    .023227518
    .972473609   -.736943075   2.317016356    .026821558    .026761601    .026810691
    .988201086   -.741658354   2.230658391    .029730391    .029584034    .029657036
   1.007204437   -.748163619   2.143307333    .031888923    .031655949    .031752577
   1.029588251   -.756566964   2.055071536    .033296904    .032977454    .033097307
   1.055440093   -.766971049   1.966070667    .033969515    .033564115    .033706671
   1.084825628   -.779470213   1.876436225    .033938414    .033448007    .033612612
   1.117782903   -.794146985   1.786312111    .033252187    .032678152    .032864015
   1.154315656   -.811067883   1.695855271    .031976050    .031320223    .031526407
   1.194385515   -.830278419   1.605236417    .030190667    .029455352    .029680771
   1.237902938   -.851797119   1.514640854    .027989979    .027177963    .027421375
   1.284716719   -.875608474   1.424269406    .025478016    .024592570    .024852581
   1.334601867   -.901654624   1.334339439    .022764741    .021809618    .022084677
   1.387245660   -.929825584   1.245085981    .019961068    .018940499    .019228900
   1.442231644   -.959947820   1.156762878    .017173356    .016092036    .016391922
   1.499021325   -.991770930   1.069643945    .014497763    .013360833    .013670205
   1.556933330  -1.024952188    .984024018    .012014990    .010828013    .011144735
   1.615119749  -1.059038682    .900219795    .009785978    .008554912    .008876717
   1.672539430  -1.093446766    .818570307    .007849133    .006580294    .006904804
   1.727928000  -1.127438543    .739436847    .006219548    .004919576    .005244312
   1.779764437  -1.160095129    .663202144    .004890486    .003566304    .003888699
   1.826234154  -1.190286492    .590268540    .003837055    .002495825    .002813246
   1.865188710  -1.216637714    .521054919    .003021665    .001670743    .001980510
   1.894102571  -1.237491878    .455992096    .002400450    .001047347    .001346753
   1.910027898  -1.250869871    .395516375    .001929630    .000581968    .000868303
   1.909549133  -1.254428164    .340060815    .001570684    .000236162    .000506738
   1.888740658  -1.245416582    .290043775    .001293499   -.000020129    .000232047
   1.843133294  -1.220639844    .245854681    .001077131   -.000207808    .000023407
   1.767700025  -1.176429914    .207834838    .000908463   -.000339926   -.000132123
   1.656880100  -1.108642524    .176253937    .000779653   -.000424198   -.000242109
   1.504678837  -1.012704223    .151279791    .000685454   -.000465582   -.000311313
   1.304921951   -.883765983    .132940251    .000621388   -.000467914   -.000343313
   1.051852288   -.717097215    .121077041    .000583378   -.000433808   -.000340371
    .741610808   -.509105311    .115300879    .000569995   -.000360971   -.000299677
    .376786724   -.260526339    .115037795    .000593676   -.000224260   -.000195205
    .000000000    .000000000    .000000000    .000000000    .000000000    .000000000
   4.386879781  -1.607420382   8.748148503   -.417627356   -.408627112   -.410264570
   4.349093864  -1.604749855   8.731173569   -.417290116   -.408344065   -.409988480
   4.311477694  -1.602027409   8.713442364   -.416917038   -.408026044   -.409677136
   4.274027888  -1.599252164   8.694957203   -.416507929   -.407672857   -.409330341
   4.236741048  -1.596423210   8.675720656   -.416062599   -.407284314   -.408947897
   4.199613764  -1.593539611   8.655735540   -.415580857   -.406860226   -.408529605
   4.162642609  -1.590600397   8.635004919   -.415062512   -.406400401   -.408075267
   4.125824143  -1.587604568   8.613532092   -.414507371   -.405904648   -.407584683
   4.089154913  -1.584551094   8.591320592   -.413915242   -.405372770   -.407057650
   4.052631451  -1.581438908   8.568374179   -.413285926   -.404804571   -.406493962
   4.016250274  -1.578266915   8.544696828   -.412619223   -.404199847   -.405893410
   3.980007889  -1.575033980   8.520292727   -.411914929   -.403558393   -.405255779
   3.943900787  -1.571738936   8.495166266   -.411172834   -.402879996   -.404580848
   3.907925447  -1.568380580   8.469322029   -.410392720   -.402164436   -.403868391
   3.872078336  -1.564957669   8.442764784   -.409574366   -.401411486   -.403118173
   3.836355910  -1.561468927   8.415499472   -.408717537   -.400620909   -.402329949
   3.800754614  -1.557913035   8.387531200   -.407821992   -.399792458   -.401503466
   3.765270882  -1.554288637   8.358865224   -.406887479   -.398925876   -.400638458
   3.729901142  -1.550594336   8.329506945   -.405913731   -.398020890   -.399734646
   3.694641811  -1.546828694   8.299461889   -.404900471   -.397077216   -.398791738
   3.659489301  -1.542990232   8.268735699   -.403847403   -.396094553   -.397809426
   3.624440018  -1.539077428   8.237334120   -.402754219   -.395072581   -.396787384
   3.589490366  -1.535088716   8.205262984   -.401620588   -.394010963   -.395725268
   3.554636746  -1.531022489   8.172528199   -.400446162   -.392909340   -.394622713
   3.519875558  -1.526877093   8.139135727   -.399230570   -.391767333   -.393479331
   3.485203207  -1.522650829   8.105091576   -.397973419   -.390584535   -.392294713
   3.450616100  -1.518341955   8.070401777   -.396674287   -.389360515   -.391068418
   3.416110651  -1.513948681   8.035072370   -.395332729   -.388094813   -.389799983
   3.381683287  -1.509469171   7.999109389   -.393948267   -.386786937   -.388488911
   3.347330444  -1.504901542   7.962518838   -.392520392   -.385436366   -.387134672
   3.313048577  -1.500243865   7.925306676   -.391048560   -.384042539   -.385736703
   3.278834160  -1.495494164   7.887478799   -.389532192   -.382604859   -.384294402
   3.244683691  -1.490650415   7.849041017   -.387970668   -.381122691   -.382807128
   3.210593696  -1.485710548   7.809999036   -.386363327   -.379595354   -.381274198
   3.176560734  -1.480672446   7.770358437   -.384709464   -.378022124   -.379694881
   3.142581404  -1.475533944   7.730124655   -.383008325   -.376402225   -.378068401
   3.108652344  -1.470292834   7.689302957   -.381259107   -.374734832   -.376393929
   3.074770247  -1.464946860   7.647898420   -.379460952   -.373019066   -.374670581
   3.040931858  -1.459493723   7.605915911   -.377612948   -.371253987   -.372897418
   3.007133985  -1.453931079   7.563360060   -.375714121   -.369438598   -.371073440
   2.973373509  -1.448256544   7.520235243   -.373763434   -.367571835   -.369197579
   2.939647386  -1.442467692   7.476545553   -.371759785   -.365652565   -.367268706
   2.905952661  -1.436562058   7.432294780   -.369701998   -.363679587   -.365285615
   2.872286475  -1.430537140   7.387486389   -.367588828   -.361651622   -.363247028
   2.838646074  -1.424390403   7.342123491   -.365418949   -.359567311   -.361151590
   2.805028824  -1.418119278   7.296208825   -.363190953   -.357425216   -.358997860
   2.771432217  -1.411721169   7.249744731   -.360903350   -.355223810   -.356784314
   2.737853886  -1.405193455   7.202733128   -.358554557   -.352961473   -.354509337
   2.704291621  -1.398533491   7.155175491   -.356142900   -.350636495   -.352171219
   2.670743379  -1.391738620   7.107072823   -.353666606   -.348247064   -.349768152
   2.637207301  -1.384806170   7.058425641   -.351123802   -.345791267   -.347298227
   2.603681730  -1.377733463   7.009233943   -.348512507   -.343267081   -.344759427
   2.570165226  -1.370517821   6.959497194   -.345830632   -.340672377   -.342149629
   2.536656586  -1.363156575   6.909214302   -.343075975   -.338004907   -.339466591
   2.503154866  -1.355647069   6.858383594   -.340246216   -.335262309   -.336707957
   2.469659399  -1.347986668   6.807002800   -.337338914   -.332442095   -.333871248
   2.436169822  -1.340172774   6.755069031   -.334351503   -.329541655   -.330953861
   2.402686099  -1.332202828   6.702578762   -.331281290   -.326558250   -.327953067
   2.369208547  -1.324074325   6.649527816   -.328125452   -.323489008   -.324866005
   2.335737863  -1.315784828   6.595911343   -.324881033   -.320330928   -.321689682
   2.302275161  -1.307331979   6.541723813   -.321544941   -.317080870   -.318420973
   2.268821994  -1.298713515   6.486958997   -.318113950   -.313735563   -.315056615
   2.235380399  -1.289927284   6.431609961   -.314584696   -.310291597   -.311593213
   2.201952925  -1.280971263   6.375669052   -.310953681   -.306745428   -.308027234
   2.168542680  -1.271843579   6.319127894   -.307217271   -.303093378   -.304355015
   2.135153366  -1.262542528   6.261977384   -.303371701   -.299331639   -.300572763
   2.101789330  -1.253066599   6.204207690   -.299413078   -.295456278   -.296676558
   2.068455608  -1.243414500   6.145808252   -.295337387   -.291463243   -.292662362
   2.035157976  -1.233585186   6.086767783   -.291140500   -.287348368   -.288526027
   2.001903005  -1.223577887   6.027074283   -.286818185   -.283107389   -.284263302
   1.968698119  -1.213392143   5.966715048   -.282366117   -.278735952   -.279869850
   1.935551656  -1.203027837   5.905676681   -.277779896   -.274229633   -.275341261
   1.902472932  -1.192485235   5.843945122   -.273055063   -.269583952   -.270673071
   1.869472311  -1.181765028   5.781505663   -.268187125   -.264794401   -.265860786
   1.836561279  -1.170868373   5.718342986   -.263171579   -.259856466   -.260899909
   1.803752519  -1.159796947   5.654441194   -.258003944   -.254765664   -.255785969
   1.771059997  -1.148552996   5.589783856   -.252679795   -.249517574   -.250514560
   1.738499046  -1.137139392   5.524354056   -.247194810   -.244107882   -.245081381
   1.706086460  -1.125559693   5.458134445   -.241544813   -.238532433   -.239482287
   1.673840590  -1.113818211   5.391107311   -.235725831   -.232787278   -.233713341
   1.641781444  -1.101920079   5.323254645   -.229734156   -.226868746   -.227770880
   1.609930801  -1.089871329   5.254558226   -.223566418   -.220773511   -.221651587
   1.578312314  -1.077678973   5.184999710   -.217219664   -.214498671   -.215352568
   1.546951636  -1.065351084   5.114560729   -.210691444   -.208041842   -.208871441
   1.515876542  -1.052896897   5.043223002   -.203979918   -.201401255   -.202206442
   1.485117054  -1.040326898   4.970968460   -.197083960   -.194575869   -.195356530
   1.454705576  -1.027652934   4.897779377   -.190003284   -.187565488   -.188321509
   1.424676601  -1.014888323   4.823638521   -.182738575   -.180370903   -.181102165
   1.395069012  -1.002047967   4.748529310   -.175291637   -.172994026   -.173700408
   1.365921910   -.989148481   4.672435987   -.167665547   -.165438058   -.166119430
   1.337279081   -.976208318   4.595343810   -.159864826   -.157707649   -.158363872
   1.309186987   -.963247906   4.517239256   -.151895617   -.149809078   -.150440003
   1.281695348   -.950289793   4.438110235   -.143765874   -.141750444   -.142355907
   1.254857298   -.937358788   4.357946328   -.135485558   -.133541856   -.134121681
   1.228729529   -.924482118   4.276739034   -.127066840   -.125195639   -.125749633
   1.203372438   -.911689582   4.194482037   -.118524304   -.116726531   -.117254484
   1.178850263   -.899013709   4.111171482   -.109875146   -.108151887   -.108653572
   1.155231214   -.886489923   4.026806275   -.101139376   -.099491871   -.099967043
   1.132587580   -.874156699   3.941388388   -.092339994   -.090769634   -.091218030
   1.110995833   -.862055723   3.854923180   -.083503154   -.082011476   -.082432817
   1.090536697   -.850232049   3.767419734   -.074658295   -.073246972   -.073640964
   1.071295195   -.838734243   3.678891195   -.065838230   -.064509061   -.064875396
   1.053360658   -.827614517   3.589355123   -.057079189   -.055834084   -.056172444
   1.036826693   -.816928852   3.498833847   -.048420794   -.047261757   -.047571818
   1.021791096   -.806737096   3.407354820   -.039905949   -.038835058   -.039116493
   1.008355705   -.797103029   3.314950975   -.031580646   -.030600028   -.030852515
    .996626178   -.788094409   3.221661071   -.023493648   -.022605455   -.022828679
    .986711678   -.779782958   3.127530037   -.015696051   -.014902428   -.015096093
    .978724459   -.772244300   3.032609288   -.008240700   -.007543755   -.007707590
    .972779323   -.765557833   2.936957034   -.001181450   -.000583218   -.000716983
    .968992936   -.759806553   2.840638563    .005427749    .005925343    .005821843
    .967482974   -.755076682   2.743726485    .011533932    .011929110    .011856017
    .968367071   -.751457324   2.646300958    .017086378    .017377553    .017334944
    .971761545   -.749039871   2.548449871    .022038033    .022223848    .022211725
    .977779854   -.747917296   2.450268990    .026347077    .026426449    .026444727
    .986530754   -.748183249   2.351862065    .029978600    .029950762    .029999255
    .998116110   -.749930924   2.253340909    .032906339    .032770881    .032849294
   1.012628304   -.753251665   2.154825438    .035114405    .034871313    .034979226
   1.030147189   -.758233266   2.056443687    .036598914    .036248611    .036385470
   1.050736524   -.764957924   1.958331812    .037369424    .036912803    .037077911
   1.074439814   -.773499764   1.860634091    .037450045    .036888504    .037081007
   1.101275484   -.783921894   1.763502935    .036880106    .036215570    .036434453
   1.131231290   -.796272912   1.667098929    .035714221    .034949173    .035193249
   1.164257872   -.810582792   1.571590911    .034021658    .033159150    .033427056
   1.200261353   -.826858033   1.477156122    .031884871    .030928539    .031218733
   1.239094855   -.845075992   1.383980418    .029397163    .028351230    .028661989
   1.280548817   -.865178283   1.292258554    .026659451    .025528727    .025858144
   1.324339985   -.887063122   1.202194535    .023776228    .022566101    .022912092
   1.370098939   -.910576482   1.114001997    .020850891    .019567310    .019927617
   1.417356021   -.935501922   1.027904588    .017980714    .016630169    .017002370
   1.465525528   -.961548942    .944136256    .015251863    .013841351    .014222868
   1.513888066   -.988339727    .862941362    .012734898    .011271891    .011660003
   1.561570965  -1.015394132    .784574487    .010481296    .008973697    .009365557
   1.607526716  -1.042112803    .709299761    .008521448    .006977544    .007370197
   1.650509466  -1.067758354    .637389561    .006864503    .005292913    .005683317
   1.689049734  -1.091434595    .569122339    .005500214    .003909836    .004294884
   1.721427684  -1.112063930    .504779406    .004402664    .002802618    .003179164
   1.745645620  -1.128363223    .444640409    .003535403    .001934975    .002299862
   1.759400780  -1.138818750    .388977288    .002857261    .001265849    .001615941
   1.760060275  -1.141661336    .338046437    .002327882    .000754952    .001087161
   1.744641113  -1.134843576    .292078767    .001912059    .000367101    .000678426
   1.709800185  -1.116022362    .251267221    .001582173    .000074683    .000362246
   1.651842219  -1.082552192    .215751122    .001318537   -.000141982    .000119106
   1.566759384  -1.031498754    .185596297    .001107981   -.000296016   -.000063902
   1.450326827   -.959689801    .160769147    .000941456   -.000396295   -.000195391
   1.298299967   -.863835660    .141101069    .000811615   -.000449744   -.000281947
   1.106807746   -.740785936    .126235114    .000711046   -.000462812   -.000329589
    .873161393   -.588077269    .115532647    .000631379   -.000441676   -.000343920
    .597697607   -.405206943    .107858749    .000563084   -.000390366   -.000328141
    .289087069   -.197330117    .100767033    .000493398   -.000303372   -.000275335
    .000000000    .000000000    .000000000    .000000000    .000000000    .000000000
   4.614304042  -1.804179582  12.365752271   -.523827323   -.512626296   -.514702510
   4.573740455  -1.800004035  12.316907690   -.522097578   -.510967783   -.513051516
   4.533355324  -1.795768167  12.267074259   -.520325447   -.509267944   -.511358831
   4.493145178  -1.791471093  12.216259441   -.518510938   -.507526787   -.509624453
   4.453106541  -1.787111901  12.164470994   -.516654062   -.505744321   -.507848381
   4.413235927  -1.782689650  12.111716958   -.514754828   -.503920556   -.506030618
   4.373529843  -1.778203370  12.058005654   -.512813250   -.502055502   -.504171163
   4.333984785  -1.773652061  12.003345672   -.510829340   -.500149171   -.502270019
   4.294597246  -1.769034691  11.947745862   -.508803109   -.498201571   -.500327186
   4.255363708  -1.764350198  11.891215325   -.506734568   -.496212709   -.498342660
   4.216280648  -1.759597487  11.833763408   -.504623725   -.494182591   -.496316440
   4.177344536  -1.754775431  11.775399685   -.502470587   -.492111218   -.494248515
   4.138551838  -1.749882867  11.716133953   -.500275154   -.489998587   -.492138876
   4.099899013  -1.744918601  11.655976219   -.498037425   -.487844688   -.489987503
   4.061382519  -1.739881402  11.594936687   -.495757391   -.485649508   -.487794374
   4.022998809  -1.734770003  11.533025746   -.493435036   -.483413025   -.485559458
   3.984744335  -1.729583102  11.470253958   -.491070337   -.481135206   -.483282716
   3.946615548  -1.724319360  11.406632043   -.488663263   -.478816013   -.480964098
   3.908608900  -1.718977400  11.342170868   -.486213772   -.476455393   -.478603545
   3.870720845  -1.713555808  11.276881428   -.483721809   -.474053282   -.476200985
   3.832947843  -1.708053130  11.210774838   -.481187309   -.471609603   -.473756333
   3.795286356  -1.702467875  11.143862309   -.478610190   -.469124264   -.471269488
   3.757732857  -1.696798511  11.076155139   -.475990357   -.466597155   -.468740335
   3.720283827  -1.691043466  11.007664694   -.473327696   -.464028150   -.466168739
   3.682935761  -1.685201129  10.938402391   -.470622075   -.461417102   -.463554546
   3.645685168  -1.679269849  10.868379683   -.467873341   -.458763842   -.460897581
   3.608528573  -1.673247933  10.797608038   -.465081319   -.456068180   -.458197646
   3.571462525  -1.667133648  10.726098924   -.462245812   -.453329898   -.455454518
   3.534483595  -1.660925220  10.653863789   -.459366594   -.450548753   -.452667949
   3.497588383  -1.654620834  10.580914044   -.456443412   -.447724473   -.449837661
   3.460773520  -1.648218636  10.507261040   -.453475985   -.444856754   -.446963344
   3.424035672  -1.641716729  10.432916055   -.450463998   -.441945260   -.444044657
   3.387371546  -1.635113178  10.357890269   -.447407102   -.438989619   -.441081224
   3.350777897  -1.628406008  10.282194747   -.444304913   -.435989420   -.438072631
   3.314251525  -1.621593205  10.205840417   -.441157006   -.432944214   -.435018424
   3.277789292  -1.614672717  10.128838053   -.437962917   -.429853508   -.431918107
   3.241388118  -1.607642456  10.051198250   -.434722136   -.426716765   -.428771141
   3.205044994  -1.600500296   9.972931410   -.431434107   -.423533398   -.425576936
   3.168756988  -1.593244078   9.894047716   -.428098227   -.420302771   -.422334856
   3.132521248  -1.585871611   9.814557113   -.424713838   -.417024195   -.419044209
   3.096335018  -1.578380670   9.734469289   -.421280229   -.413696923   -.415704248
   3.060195640  -1.570769003   9.653793656   -.417796631   -.410320151   -.412314170
   3.024100565  -1.563034331   9.572539326   -.414262214   -.406893011   -.408873106
   2.988047366  -1.555174352   9.490715095   -.410676084   -.403414570   -.405380126
   2.952033744  -1.547186743   9.408329421   -.407037281   -.399883828   -.401834231
   2.916057544  -1.539069161   9.325390406   -.403344775   -.396299712   -.398234351
   2.880116764  -1.530819252   9.241905778   -.399597460   -.392661074   -.394579342
   2.844209569  -1.522434653   9.157882873   -.395794158   -.388966689   -.390867983
   2.808334305  -1.513912994   9.073328615   -.391933608   -.385215252   -.387098973
   2.772489515  -1.505251908   8.988249504   -.388014468   -.381405370   -.383270926
   2.736673954  -1.496449033   8.902651593   -.384035307   -.377535567   -.379382371
   2.700886605  -1.487502019   8.816540481   -.379994608   -.373604274   -.375431746
   2.665126699  -1.478408539   8.729921292   -.375890760   -.369609828   -.371417398
   2.629393733  -1.469166290   8.642798666   -.371722057   -.365550470   -.367337578
   2.593687494  -1.459773007   8.555176747   -.367486694   -.361424345   -.363190436
   2.558008073  -1.450226469   8.467058480   -.363182768   -.357229492   -.358974026
   2.522355901  -1.440524513   8.378449051   -.358808271   -.352963850   -.354686297
   2.486731760  -1.430665041   8.289348989   -.354361090   -.348625251   -.350325093
   2.451136822  -1.420646034   8.199761046   -.349839006   -.344211421   -.345888153
   2.415572671  -1.410465566   8.109686754   -.345239693   -.339719978   -.341373109
   2.380041332  -1.400121818   8.019127107   -.340560716   -.335148433   -.336777487
   2.344545308  -1.389613093   7.928082567   -.335799533   -.330494189   -.332098705
   2.309087614  -1.378937834   7.836553061   -.330953494   -.325754543   -.327334075
   2.273671807  -1.368094645   7.744537988   -.326019844   -.320926687   -.322480809
   2.238302033  -1.357082305   7.652036229   -.320995726   -.316007716   -.317536016
   2.202983064  -1.345899800   7.559046157   -.315878187   -.310994625   -.312496711
   2.167720342  -1.334546336   7.465565650   -.310664178   -.305884323   -.307359819
   2.132520027  -1.323021373   7.371592110   -.305350569   -.300673635   -.302122185
   2.097389045  -1.311324651   7.277122482   -.299934153   -.295359314   -.296780582
   2.062335142  -1.299456219   7.182153284   -.294411658   -.289938054   -.291331722
   2.027366937  -1.287416470   7.086680630   -.288779765   -.284406504   -.285772272
   1.992493983  -1.275206175   6.990700272   -.283035120   -.278761285   -.280098873
   1.957726830  -1.262826522   6.894207629   -.277174356   -.272999009   -.274308156
   1.923077088  -1.250279158   6.797197842   -.271194118   -.267116307   -.268396771
   1.888557498  -1.237566233   6.699665814   -.265091088   -.261109854   -.262361410
   1.854182007  -1.224690449   6.601606273   -.258862020   -.254976403   -.256198845
   1.819965843  -1.211655109   6.503013829   -.252503775   -.248712824   -.249905960
   1.785925596  -1.198464174   6.403883044   -.246013362   -.242316142   -.243479797
   1.752079307  -1.185122323   6.304208510   -.239387991   -.235783594   -.236917607
   1.718446553  -1.171635016   6.203984930   -.232625125   -.229112675   -.230216899
   1.685048546  -1.158008560   6.103207210   -.225722541   -.222301210   -.223375508
   1.651908227  -1.144250182   6.001870561   -.218678405   -.215347417   -.216391664
   1.619050369  -1.130368108   5.899970605   -.211491342   -.208249990   -.209264067
   1.586501686  -1.116371643   5.797503494   -.204160533   -.201008183   -.201991979
   1.554290941  -1.102271256   5.694466043   -.196685800   -.193621910   -.194575317
   1.522449059  -1.088078675   5.590855864   -.189067723   -.186091845   -.187014758
   1.491009248  -1.073806982   5.486671515   -.181307747   -.178419543   -.179311856
   1.460007112  -1.059470715   5.381912667   -.173408312   -.170607565   -.171469171
   1.429480781  -1.045085976   5.276580270   -.165372988   -.162659611   -.163490395
   1.399471027  -1.030670540   5.170676740   -.157206622   -.154580663   -.155380508
   1.370021394  -1.016243976   5.064206157   -.148915489   -.146377147   -.147145924
   1.341178315  -1.001827761   4.957174469   -.140507460   -.138057087   -.138794655
   1.312991238   -.987445411   4.849589717   -.131992167   -.129630274   -.130336483
   1.285512740   -.973122640   4.741462261   -.123381178   -.121108445   -.121783128
   1.258798640   -.958887315   4.632805029   -.114688177   -.112505448   -.113148423
   1.232908101   -.944769936   4.523633766   -.105929133   -.103837424   -.104448493
   1.207903722   -.930803420   4.413967301   -.097122473   -.095122967   -.095701915
   1.183851616   -.917023402   4.303827814   -.088289240   -.086383283   -.086929879
   1.160821471   -.903468328   4.193241120   -.079453232   -.077642328   -.078156325
   1.138886584   -.890179572   4.082236947   -.070641121   -.068926922   -.069408059
   1.118123869   -.877201548   3.970849226   -.061882533   -.060266829   -.060714832
   1.098613838   -.864581806   3.859116371   -.053210092   -.051694792   -.052109379
   1.080440527   -.852371116   3.747081568   -.044659406   -.043246520   -.043627403
   1.063691387   -.840623530   3.634793041   -.036268981   -.034960600   -.035307492
   1.048457105   -.829396411   3.522304320   -.028080066   -.026878336   -.027190952
   1.034831367   -.818750439   3.409674488   -.020136399   -.019043490   -.019321560
   1.022910531   -.808749568   3.296968402   -.012483842   -.011501918   -.011745189
   1.012793209   -.799460938   3.184256894   -.005169901   -.004301084   -.004509331
   1.004579743   -.790954727   3.071616941    .001756895    .002510563    .002337526
    .998371543   -.783303921   2.959131789    .008247751    .008884349    .008746661
    .994270289   -.776584045   2.846891044    .014254522    .014772293    .014670036
    .992376952   -.770872688   2.734990708    .019730780    .020128175    .020061360
    .992790625   -.766249047   2.623533173    .024633025    .024908750    .024877305
    .995607127   -.762793231   2.512627147    .028922034    .029075097    .029078857
   1.000917352   -.760585440   2.402387542    .032564324    .032594081    .032632770
   1.008805324   -.759704951   2.292935290    .035533675    .035439878    .035513100
   1.019345921   -.760228892   2.184397123    .037812688    .037595526    .037702754
   1.032602219   -.762230750   2.076905294    .039394286    .039054434    .039194991
   1.048622414   -.765778598   1.970597272    .040283092    .039821744    .039994801
   1.067436266   -.770932997   1.865615403    .040496574    .039915482    .040120039
   1.089050997   -.777744494   1.762106567    .040065852    .039367359    .039602240
   1.113446595   -.786250699   1.660221834    .039036050    .038223114    .038486958
   1.140570439   -.796472872   1.560116150    .037466079    .036542292    .036833547
   1.170331184   -.808411949   1.461948057    .035427733    .034397337    .034714258
   1.202591818   -.822043932   1.365879470    .033004041    .031871932    .032212576
   1.237161810   -.837314577   1.272075518    .030286818    .029058546    .029420775
   1.273788282   -.854133299   1.180704445    .027373449    .026055209    .026436690
   1.312146092   -.872366198   1.091937554    .024363000    .022961610    .023359829
   1.351826791   -.891828130   1.005949180    .021351842    .019874723    .020286983
   1.392326360   -.912273733    .922916612    .018429066    .016884205    .017307648
   1.433031692   -.933387332    .843019913    .015672060    .014067969    .014499586
   1.473205809   -.954771658    .766441520    .013142660    .011488330    .011924978
   1.511971850   -.975935343    .693365505    .010884333    .009189176    .009627602
   1.548295936   -.996279194    .623976339    .008920780    .007194573    .007631438
   1.580969132  -1.015081324    .558457008    .007256247    .005509065    .005940967
   1.608588903  -1.031481305    .496986285    .005877616    .004119769    .004543275
   1.629540672  -1.044463676    .439735001    .004758110    .003000071    .003411749
   1.641980479  -1.052841397    .386861122    .003862133    .002114478    .002510929
   1.643820265  -1.055240163    .338503465    .003150553    .001423895    .001801791
   1.632718124  -1.050085118    .294773863    .002585577    .000890511    .001246634
   1.606077177  -1.035592370    .255747526    .002134416    .000481482    .000812765
   1.561058766  -1.009769190    .221451256    .001771212    .000170868    .000474441
   1.494619138   -.970429194    .191848910    .001477101   -.000060267    .000212971
   1.403584796   -.915233083    .166823030    .001238784   -.000225236    .000015347
   1.284792883   -.841773382    .146150569    .001046329   -.000333841   -.000127864
   1.135345325   -.747737376    .129468255    .000891005   -.000394375   -.000224502
    .953075160   -.631217211    .116216889    .000763683   -.000414893   -.000282054
    .737450335   -.491324533    .105533673    .000653821   -.000403436   -.000307817
    .491538498   -.329542934    .095977600    .000548338   -.000366800   -.000307532
    .227426404   -.153470854    .084417526    .000424764   -.000306889   -.000281354
    .000000000    .000000000    .000000000    .000000000    .000000000    .000000000
