    1.580    0.400    0.422    0.125  292.500    0.1030    0.0341  973.0000  844.0000    1.6700  1  2
    1.580    0.400    0.422    0.125  337.500    0.0670    0.0423  613.0000  560.0000    1.0900  1  2
    1.580    0.400    0.422    0.375   22.500    0.0764    0.0372  803.0000  715.0000    0.9780  1  2
    1.580    0.400    0.422    0.375   67.500   -0.0214    0.0339  909.0000  923.0000    1.5400  1  2
    1.580    0.400    0.422    0.375  112.500    0.0297    0.0416  622.0000  591.0000    1.6300  1  2
    1.580    0.400    0.422    0.375  157.500    0.0134    0.0520  393.0000  383.0000    1.2100  1  2
    1.580    0.400    0.422    0.375  202.500    0.0478    0.0517  404.0000  381.0000    1.2100  1  2
    1.580    0.400    0.422    0.375  247.500   -0.0246    0.0414  600.0000  627.0000    1.6300  1  2
    1.580    0.400    0.422    0.375  292.500   -0.0325    0.0346  853.0000  905.0000    1.5400  1  2
    1.580    0.400    0.422    0.375  337.500    0.0525    0.0368  801.0000  753.0000    0.9780  1  2
    1.580    0.400    0.422    0.625   22.500    0.0672    0.0470  507.0000  450.0000    0.8800  1  2
    1.580    0.400    0.422    0.625   67.500    0.0286    0.0384  743.0000  687.0000    1.2100  1  2
    1.580    0.400    0.422    0.625  112.500   -0.0330    0.0484  445.0000  452.0000    1.1800  1  2
    1.580    0.400    0.422    0.625  157.500    0.0018    0.0629  267.0000  263.0000    0.8060  1  2
    1.580    0.400    0.422    0.625  202.500    0.0068    0.0584  307.0000  308.0000    0.8060  1  2
    1.580    0.400    0.422    0.625  247.500   -0.0203    0.0475  452.0000  479.0000    1.1800  1  2
    1.580    0.400    0.422    0.625  292.500    0.0426    0.0387  711.0000  697.0000    1.2100  1  2
    1.580    0.400    0.422    0.625  337.500    0.0220    0.0462  492.0000  490.0000    0.8800  1  2
    1.580    0.400    0.422    0.875   22.500   -0.0557    0.0277 1356.0000 1384.0000    0.9640  1  2
    1.580    0.400    0.422    0.875   67.500    0.1220    0.0429  628.0000  521.0000    0.9100  1  2
    1.580    0.400    0.422    0.875  112.500    0.0890    0.0649  268.0000  232.0000    0.6560  1  2
    1.580    0.400    0.422    0.875  157.500    0.0286    0.0984  111.0000  106.0000    0.3520  1  2
    1.580    0.400    0.422    0.875  202.500   -0.0587    0.1010   98.0000  107.0000    0.3520  1  2
    1.580    0.400    0.422    0.875  247.500    0.1190    0.0638  278.0000  241.0000    0.6560  1  2
    1.580    0.400    0.422    0.875  292.500   -0.0642    0.0423  558.0000  621.0000    0.9100  1  2
    1.580    0.400    0.422    0.875  337.500   -0.0222    0.0283 1256.0000 1370.0000    0.9640  1  2
    1.620    0.400    0.353   -0.875   22.500   -0.1450    0.0684  204.0000  250.0000    0.6110  1  2
    1.620    0.400    0.353   -0.875   67.500   -0.2860    0.0980   91.0000  136.0000    0.7280  1  2
    1.620    0.400    0.353   -0.875  112.500   -0.3770    0.1170   60.0000  103.0000    0.9070  1  2
    1.620    0.400    0.353   -0.875  157.500    0.0000    0.0000    1.0000    2.0000    1.0400  1  2
    1.620    0.400    0.353   -0.875  202.500    0.0000    0.0000    2.0000    2.0000    1.0400  1  2
    1.620    0.400    0.353   -0.875  247.500    0.0546    0.0984  113.0000  104.0000    0.9070  1  2
    1.620    0.400    0.353   -0.875  292.500    0.2780    0.0967  139.0000   94.0000    0.7280  1  2
    1.620    0.400    0.353   -0.875  337.500    0.0714    0.0712  218.0000  197.0000    0.6110  1  2
    1.620    0.400    0.353   -0.625   22.500    0.0593    0.0629  278.0000  255.0000    0.9940  1  2
    1.620    0.400    0.353   -0.625   67.500   -0.1320    0.0629  244.0000  292.0000    1.1100  1  2
    1.620    0.400    0.353   -0.625  112.500   -0.0470    0.0652  239.0000  255.0000    1.3600  1  2
    1.620    0.400    0.353   -0.625  157.500    0.2000    0.2090   28.0000   21.0000    1.5800  1  2
    1.620    0.400    0.353   -0.625  202.500    0.0997    0.2120   25.0000   22.0000    1.5800  1  2
    1.620    0.400    0.353   -0.625  247.500    0.0936    0.0686  239.0000  210.0000    1.3600  1  2
    1.620    0.400    0.353   -0.625  292.500    0.1550    0.0651  277.0000  224.0000    1.1100  1  2
    1.620    0.400    0.353   -0.625  337.500    0.1070    0.0580  336.0000  291.0000    0.9940  1  2
    1.620    0.400    0.353   -0.375   22.500   -0.0138    0.0575  314.0000  320.0000    1.0900  1  2
    1.620    0.400    0.353   -0.375   67.500    0.0381    0.0526  390.0000  370.0000    1.1800  1  2
    1.620    0.400    0.353   -0.375  112.500   -0.0196    0.0594  294.0000  302.0000    1.3600  1  2
    1.620    0.400    0.353   -0.375  157.500    0.0264    0.0739  196.0000  189.0000    1.5100  1  2
    1.620    0.400    0.353   -0.375  202.500   -0.0342    0.0704  207.0000  217.0000    1.5100  1  2
    1.620    0.400    0.353   -0.375  247.500   -0.0023    0.0584  307.0000  308.0000    1.3600  1  2
    1.620    0.400    0.353   -0.375  292.500    0.0830    0.0523  406.0000  362.0000    1.1800  1  2
    1.620    0.400    0.353   -0.375  337.500    0.0330    0.0586  314.0000  300.0000    1.0900  1  2
    1.620    0.400    0.353   -0.125   22.500    0.0296    0.0686  228.0000  220.0000    1.1300  1  2
    1.620    0.400    0.353   -0.125   67.500    0.0339    0.0454  523.0000  501.0000    1.3000  1  2
    1.620    0.400    0.353   -0.125  112.500    0.0038    0.0516  396.0000  395.0000    1.4000  1  2
    1.620    0.400    0.353   -0.125  157.500    0.0322    0.0586  313.0000  300.0000    1.3700  1  2
    1.620    0.400    0.353   -0.125  202.500    0.0058    0.0588  305.0000  302.0000    1.3700  1  2
    1.620    0.400    0.353   -0.125  247.500   -0.0105    0.0497  423.0000  428.0000    1.4000  1  2
    1.620    0.400    0.353   -0.125  292.500    0.0044    0.0454  514.0000  509.0000    1.3000  1  2
    1.620    0.400    0.353   -0.125  337.500   -0.1060    0.0671  218.0000  251.0000    1.1300  1  2
    1.620    0.400    0.353    0.125   22.500    0.0158    0.0506  413.0000  407.0000    1.1300  1  2
    1.620    0.400    0.353    0.125   67.500    0.0265    0.0428  579.0000  567.0000    1.4400  1  2
    1.620    0.400    0.353    0.125  112.500   -0.0246    0.0483  442.0000  459.0000    1.5100  1  2
    1.620    0.400    0.353    0.125  157.500    0.0483    0.0565  340.0000  319.0000    1.3000  1  2
    1.620    0.400    0.353    0.125  202.500    0.0538    0.0558  351.0000  325.0000    1.3000  1  2
    1.620    0.400    0.353    0.125  247.500   -0.0439    0.0499  410.0000  434.0000    1.5100  1  2
    1.620    0.400    0.353    0.125  292.500   -0.0878    0.0446  502.0000  558.0000    1.4400  1  2
    1.620    0.400    0.353    0.125  337.500    0.0228    0.0504  422.0000  406.0000    1.1300  1  2
    1.620    0.400    0.353    0.375   22.500   -0.0514    0.0500  404.0000  436.0000    1.0500  1  2
    1.620    0.400    0.353    0.375   67.500    0.0880    0.0457  533.0000  477.0000    1.4500  1  2
    1.620    0.400    0.353    0.375  112.500   -0.0510    0.0541  346.0000  374.0000    1.5100  1  2
    1.620    0.400    0.353    0.375  157.500    0.0694    0.0642  267.0000  243.0000    1.1900  1  2
    1.620    0.400    0.353    0.375  202.500   -0.0759    0.0646  239.0000  265.0000    1.1900  1  2
    1.620    0.400    0.353    0.375  247.500   -0.1320    0.0517  361.0000  430.0000    1.5100  1  2
    1.620    0.400    0.353    0.375  292.500    0.0330    0.0468  494.0000  467.0000    1.4500  1  2
    1.620    0.400    0.353    0.375  337.500    0.0029    0.0491  437.0000  433.0000    1.0500  1  2
    1.620    0.400    0.353    0.625   22.500    0.0043    0.0654  246.0000  246.0000    0.9670  1  2
    1.620    0.400    0.353    0.625   67.500    0.0036    0.0470  475.0000  477.0000    1.2600  1  2
    1.620    0.400    0.353    0.625  112.500    0.0174    0.0564  333.0000  327.0000    1.2400  1  2
    1.620    0.400    0.353    0.625  157.500    0.1610    0.0741  215.0000  172.0000    0.8990  1  2
    1.620    0.400    0.353    0.625  202.500   -0.0070    0.0736  193.0000  195.0000    0.8990  1  2
    1.620    0.400    0.353    0.625  247.500   -0.1740    0.0574  286.0000  362.0000    1.2400  1  2
    1.620    0.400    0.353    0.625  292.500   -0.1130    0.0470  443.0000  513.0000    1.2600  1  2
    1.620    0.400    0.353    0.625  337.500    0.0069    0.0638  260.0000  256.0000    0.9670  1  2
    1.620    0.400    0.353    0.875   22.500    0.0399    0.0303 1177.0000 1106.0000    1.1300  1  2
    1.620    0.400    0.353    0.875   67.500    0.1300    0.0423  642.0000  541.0000    1.1100  1  2
    1.620    0.400    0.353    0.875  112.500    0.0409    0.0606  293.0000  280.0000    0.9070  1  2
    1.620    0.400    0.353    0.875  157.500    0.1410    0.1060  104.0000   86.0000    0.6370  1  2
    1.620    0.400    0.353    0.875  202.500    0.0145    0.0926  124.0000  121.0000    0.6370  1  2
    1.620    0.400    0.353    0.875  247.500    0.0857    0.0583  330.0000  290.0000    0.9070  1  2
    1.620    0.400    0.353    0.875  292.500   -0.0129    0.0429  570.0000  575.0000    1.1100  1  2
    1.620    0.400    0.353    0.875  337.500   -0.0326    0.0303 1119.0000 1179.0000    1.1300  1  2
    1.660    0.400    0.277   -0.875   22.500   -0.1650    0.0778  155.0000  196.0000    0.8510  1  2
    1.660    0.400    0.277   -0.875   67.500   -0.0565    0.1120   80.0000   87.0000    0.9750  1  2
    1.660    0.400    0.277   -0.875  112.500   -0.2260    0.1270   56.0000   78.0000    1.2500  1  2
    1.660    0.400    0.277   -0.875  157.500    0.0000    0.0000    0.0000    0.0000    1.5100  1  2
    1.660    0.400    0.277   -0.875  202.500    0.0000    0.0000    1.0000    0.0000    1.5100  1  2
    1.660    0.400    0.277   -0.875  247.500    0.0990    0.1270   70.0000   60.0000    1.2500  1  2
    1.660    0.400    0.277   -0.875  292.500    0.2960    0.1110  108.0000   71.0000    0.9750  1  2
    1.660    0.400    0.277   -0.875  337.500   -0.0780    0.0793  159.0000  176.0000    0.8510  1  2
    1.660    0.400    0.277   -0.625   22.500   -0.0619    0.0703  204.0000  222.0000    1.2900  1  2
    1.660    0.400    0.277   -0.625   67.500   -0.1430    0.0775  159.0000  194.0000    1.3900  1  2
    1.660    0.400    0.277   -0.625  112.500   -0.1400    0.0893  120.0000  146.0000    1.8600  1  2
    1.660    0.400    0.277   -0.625  157.500   -0.0267    0.1990   26.0000   27.0000    2.4200  1  2
    1.660    0.400    0.277   -0.625  202.500    0.4830    0.1930   42.0000   21.0000    2.4200  1  2
    1.660    0.400    0.277   -0.625  247.500    0.0761    0.0865  148.0000  133.0000    1.8600  1  2
    1.660    0.400    0.277   -0.625  292.500    0.1220    0.0761  198.0000  167.0000    1.3900  1  2
    1.660    0.400    0.277   -0.625  337.500    0.0694    0.0659  254.0000  231.0000    1.2900  1  2
    1.660    0.400    0.277   -0.375   22.500    0.0245    0.0748  191.0000  185.0000    1.4300  1  2
    1.660    0.400    0.277   -0.375   67.500   -0.1070    0.0645  234.0000  273.0000    1.4500  1  2
    1.660    0.400    0.277   -0.375  112.500   -0.1100    0.0733  181.0000  212.0000    1.9000  1  2
    1.660    0.400    0.277   -0.375  157.500    0.0978    0.0752  199.0000  174.0000    2.5000  1  2
    1.660    0.400    0.277   -0.375  202.500   -0.0170    0.0768  176.0000  180.0000    2.5000  1  2
    1.660    0.400    0.277   -0.375  247.500   -0.0041    0.0781  172.0000  172.0000    1.9000  1  2
    1.660    0.400    0.277   -0.375  292.500    0.0699    0.0670  247.0000  223.0000    1.4500  1  2
    1.660    0.400    0.277   -0.375  337.500   -0.0168    0.0748  186.0000  190.0000    1.4300  1  2
    1.660    0.400    0.277   -0.125   22.500   -0.1570    0.0867  126.0000  157.0000    1.5300  1  2
    1.660    0.400    0.277   -0.125   67.500    0.0137    0.0597  295.0000  294.0000    1.5400  1  2
    1.660    0.400    0.277   -0.125  112.500   -0.0839    0.0630  248.0000  282.0000    1.8400  1  2
    1.660    0.400    0.277   -0.125  157.500   -0.0103    0.0629  263.0000  267.0000    2.2600  1  2
    1.660    0.400    0.277   -0.125  202.500   -0.0196    0.0626  264.0000  271.0000    2.2600  1  2
    1.660    0.400    0.277   -0.125  247.500    0.1350    0.0630  293.0000  240.0000    1.8400  1  2
    1.660    0.400    0.277   -0.125  292.500    0.0032    0.0591  304.0000  298.0000    1.5400  1  2
    1.660    0.400    0.277   -0.125  337.500    0.0607    0.0877  143.0000  131.0000    1.5300  1  2
    1.660    0.400    0.277    0.125   22.500    0.0064    0.0643  254.0000  253.0000    1.6300  1  2
    1.660    0.400    0.277    0.125   67.500    0.1010    0.0586  329.0000  287.0000    1.7000  1  2
    1.660    0.400    0.277    0.125  112.500   -0.0294    0.0609  277.0000  289.0000    1.8300  1  2
    1.660    0.400    0.277    0.125  157.500   -0.0668    0.0639  246.0000  270.0000    1.9300  1  2
    1.660    0.400    0.277    0.125  202.500   -0.0968    0.0652  232.0000  265.0000    1.9300  1  2
    1.660    0.400    0.277    0.125  247.500   -0.0303    0.0591  294.0000  306.0000    1.8300  1  2
    1.660    0.400    0.277    0.125  292.500    0.0414    0.0581  321.0000  302.0000    1.7000  1  2
    1.660    0.400    0.277    0.125  337.500   -0.0428    0.0616  269.0000  284.0000    1.6300  1  2
    1.660    0.400    0.277    0.375   22.500    0.0713    0.0593  313.0000  285.0000    1.6800  1  2
    1.660    0.400    0.277    0.375   67.500    0.0299    0.0543  362.0000  349.0000    1.8500  1  2
    1.660    0.400    0.277    0.375  112.500   -0.0013    0.0614  277.0000  278.0000    1.8200  1  2
    1.660    0.400    0.277    0.375  157.500   -0.0074    0.0767  178.0000  180.0000    1.6100  1  2
    1.660    0.400    0.277    0.375  202.500   -0.0609    0.0717  196.0000  213.0000    1.6100  1  2
    1.660    0.400    0.277    0.375  247.500   -0.0435    0.0583  300.0000  318.0000    1.8200  1  2
    1.660    0.400    0.277    0.375  292.500   -0.1080    0.0564  309.0000  357.0000    1.8500  1  2
    1.660    0.400    0.277    0.375  337.500    0.0403    0.0594  307.0000  289.0000    1.6800  1  2
    1.660    0.400    0.277    0.625   22.500    0.0757    0.0829  161.0000  146.0000    1.7200  1  2
    1.660    0.400    0.277    0.625   67.500    0.0293    0.0506  418.0000  404.0000    1.9100  1  2
    1.660    0.400    0.277    0.625  112.500    0.0946    0.0578  335.0000  295.0000    1.7800  1  2
    1.660    0.400    0.277    0.625  157.500    0.0443    0.0833  156.0000  147.0000    1.4000  1  2
    1.660    0.400    0.277    0.625  202.500   -0.0796    0.0817  149.0000  166.0000    1.4000  1  2
    1.660    0.400    0.277    0.625  247.500   -0.0355    0.0546  344.0000  360.0000    1.7800  1  2
    1.660    0.400    0.277    0.625  292.500   -0.0523    0.0506  397.0000  424.0000    1.9100  1  2
    1.660    0.400    0.277    0.625  337.500    0.0919    0.0819  168.0000  147.0000    1.7200  1  2
    1.660    0.400    0.277    0.875   22.500    0.0472    0.0322 1046.0000  988.0000    1.9500  1  2
    1.660    0.400    0.277    0.875   67.500    0.0304    0.0436  560.0000  542.0000    2.0000  1  2
    1.660    0.400    0.277    0.875  112.500    0.0073    0.0543  359.0000  354.0000    1.8300  1  2
    1.660    0.400    0.277    0.875  157.500    0.1880    0.0900  149.0000  115.0000    1.5500  1  2
    1.660    0.400    0.277    0.875  202.500    0.0038    0.0865  141.0000  140.0000    1.5500  1  2
    1.660    0.400    0.277    0.875  247.500   -0.1340    0.0559  307.0000  371.0000    1.8300  1  2
    1.660    0.400    0.277    0.875  292.500    0.0365    0.0443  551.0000  519.0000    2.0000  1  2
    1.660    0.400    0.277    0.875  337.500   -0.0190    0.0326  982.0000 1000.0000    1.9500  1  2
